-0.324327 0.122208 0.358648 -0.273711 0.222846 0.453701 -0.292546 0.238181 0.548755 -0.311381 0.253515 0.643808 -0.330216 0.26885 0.738862 -0.399036 0.184323 0.738862 -0.466054 0.238887 0.773217 -0.596523 0.144436 0.668714 -1.29915 -0.347099 1.54427 -1.27925 -0.288711 1.62834 -1.29839 -0.27313 1.72525 -1.31753 -0.257549 1.82216 -1.33667 -0.241969 1.91906 -1.39315 -0.309264 1.92428 -1.45459 -0.258859 1.95601 -1.53615 -0.310264 1.90578 
-0.324228 0.122353 0.358701 -0.273437 0.222865 0.453794 -0.292143 0.238111 0.548888 -0.310848 0.253357 0.643981 -0.329554 0.268603 0.739075 -0.398418 0.184112 0.739075 -0.465313 0.238635 0.773734 -0.596065 0.144733 0.66909 -1.29904 -0.346963 1.54432 -1.279 -0.288672 1.62843 -1.298 -0.273181 1.72537 -1.31701 -0.257689 1.82232 -1.33602 -0.242198 1.91927 -1.39253 -0.309469 1.92449 -1.45385 -0.259102 1.9565 -1.53555 -0.310225 1.90623 
-0.324186 0.122497 0.358687 -0.273259 0.222911 0.453811 -0.291865 0.238089 0.548934 -0.310471 0.253266 0.644058 -0.329076 0.268444 0.739182 -0.397976 0.183982 0.739182 -0.464769 0.238468 0.774097 -0.595754 0.145039 0.669321 -1.29898 -0.346831 1.54431 -1.27883 -0.288616 1.62844 -1.29774 -0.273195 1.72542 -1.31665 -0.257774 1.8224 -1.33555 -0.242353 1.91937 -1.39208 -0.309604 1.92459 -1.45331 -0.25927 1.95684 -1.53513 -0.310152 1.90653 
-0.324186 0.122497 0.358687 -0.273259 0.222911 0.453811 -0.291865 0.238089 0.548934 -0.310471 0.253266 0.644058 -0.329076 0.268444 0.739182 -0.397976 0.183982 0.739182 -0.464769 0.238468 0.774097 -0.595754 0.145039 0.669321 -1.29898 -0.346831 1.54431 -1.27883 -0.288616 1.62844 -1.29774 -0.273195 1.72542 -1.31665 -0.257774 1.8224 -1.33555 -0.242353 1.91937 -1.39208 -0.309604 1.92459 -1.45331 -0.25927 1.95684 -1.53513 -0.310152 1.90653 
-0.3241 0.122631 0.358729 -0.273014 0.22293 0.453889 -0.2915 0.238026 0.549049 -0.309987 0.253121 0.644209 -0.328474 0.268217 0.739369 -0.397415 0.183788 0.739369 -0.464094 0.238235 0.774562 -0.595337 0.145309 0.669663 -1.2989 -0.3467 1.54433 -1.27863 -0.288573 1.62849 -1.29742 -0.273233 1.72551 -1.31621 -0.257893 1.82252 -1.33499 -0.242554 1.91954 -1.39155 -0.309783 1.92475 -1.45268 -0.259484 1.95725 -1.53462 -0.310108 1.90691 
-0.323916 0.122919 0.358819 -0.272501 0.22298 0.454052 -0.290746 0.23791 0.549285 -0.308992 0.252839 0.644517 -0.327237 0.267769 0.73975 -0.396265 0.183412 0.73975 -0.462709 0.237781 0.7755 -0.594481 0.145873 0.670367 -1.29868 -0.346439 1.54442 -1.27815 -0.288496 1.62865 -1.29669 -0.273325 1.72574 -1.31523 -0.258154 1.82282 -1.33377 -0.242983 1.91991 -1.39039 -0.310164 1.92514 -1.4513 -0.259937 1.95815 -1.5335 -0.310038 1.90774 
-0.323916 0.122919 0.358819 -0.272501 0.22298 0.454052 -0.290746 0.23791 0.549285 -0.308992 0.252839 0.644517 -0.327237 0.267769 0.73975 -0.396265 0.183412 0.73975 -0.462709 0.237781 0.7755 -0.594481 0.145873 0.670367 -1.29868 -0.346439 1.54442 -1.27815 -0.288496 1.62865 -1.29669 -0.273325 1.72574 -1.31523 -0.258154 1.82282 -1.33377 -0.242983 1.91991 -1.39039 -0.310164 1.92514 -1.4513 -0.259937 1.95815 -1.5335 -0.310038 1.90774 
-0.323861 0.123086 0.358809 -0.272297 0.223041 0.454073 -0.290437 0.237899 0.549337 -0.308576 0.252757 0.644601 -0.326715 0.267615 0.739866 -0.395785 0.183292 0.739866 -0.462119 0.237627 0.775874 -0.594136 0.146207 0.670624 -1.2986 -0.3463 1.54443 -1.27795 -0.288442 1.62868 -1.29639 -0.273348 1.72581 -1.31482 -0.258254 1.82293 -1.33325 -0.243159 1.92005 -1.38989 -0.310317 1.92527 -1.4507 -0.260126 1.95852 -1.53301 -0.309976 1.90808 
-0.323736 0.123222 0.358896 -0.271994 0.223048 0.4542 -0.290002 0.237815 0.549503 -0.308011 0.252583 0.644806 -0.326019 0.267351 0.740109 -0.395136 0.183067 0.740109 -0.461346 0.237362 0.776404 -0.593641 0.146461 0.671052 -1.29846 -0.346175 1.54452 -1.27766 -0.288418 1.62881 -1.29596 -0.273415 1.72597 -1.31426 -0.258413 1.82313 -1.33255 -0.243411 1.9203 -1.38923 -0.310542 1.92552 -1.44992 -0.260387 1.95904 -1.53237 -0.309969 1.90858 
-0.323599 0.123365 0.358996 -0.271668 0.223054 0.454339 -0.28954 0.237727 0.549683 -0.307412 0.252401 0.645026 -0.325284 0.267074 0.74037 -0.394451 0.182832 0.74037 -0.460529 0.237085 0.776966 -0.593118 0.146728 0.671516 -1.2983 -0.346049 1.54462 -1.27736 -0.288399 1.62895 -1.29552 -0.273493 1.72615 -1.31367 -0.258587 1.82335 -1.33183 -0.243681 1.92055 -1.38854 -0.310783 1.92578 -1.44911 -0.260666 1.95957 -1.5317 -0.309969 1.90909 
-0.323481 0.123527 0.359063 -0.271371 0.223087 0.454444 -0.289114 0.237674 0.549824 -0.306858 0.25226 0.645205 -0.324601 0.266847 0.740586 -0.39382 0.182646 0.740586 -0.45977 0.236861 0.77747 -0.592642 0.147041 0.671918 -1.29816 -0.345902 1.54469 -1.27708 -0.28835 1.62905 -1.29511 -0.273534 1.72629 -1.31313 -0.258717 1.82353 -1.33116 -0.2439 1.92077 -1.3879 -0.310973 1.926 -1.44835 -0.260893 1.96005 -1.53108 -0.309918 1.90955 
-0.323361 0.123638 0.359156 -0.271088 0.223078 0.454572 -0.28871 0.237579 0.549989 -0.306333 0.252081 0.645405 -0.323955 0.266582 0.740821 -0.393216 0.182416 0.740821 -0.459049 0.23659 0.77797 -0.592177 0.147251 0.672333 -1.29804 -0.345798 1.54477 -1.27683 -0.288338 1.62916 -1.29473 -0.273606 1.72644 -1.31264 -0.258874 1.82371 -1.33054 -0.244142 1.92098 -1.38731 -0.311193 1.92622 -1.44766 -0.261148 1.96052 -1.53051 -0.309927 1.91 
-0.323249 0.123786 0.359223 -0.270806 0.223104 0.454674 -0.288308 0.237522 0.550125 -0.30581 0.251941 0.645575 -0.323311 0.26636 0.741026 -0.392619 0.182232 0.741026 -0.458332 0.23637 0.778442 -0.591723 0.147527 0.672717 -1.29791 -0.345655 1.54483 -1.27657 -0.288287 1.62924 -1.29435 -0.273637 1.72655 -1.31214 -0.258987 1.82386 -1.32992 -0.244337 1.92117 -1.38672 -0.31136 1.92641 -1.44695 -0.26135 1.96095 -1.52994 -0.309873 1.91041 
-0.323117 0.123931 0.359314 -0.270494 0.223117 0.454802 -0.287866 0.237446 0.55029 -0.305238 0.251776 0.645778 -0.32261 0.266105 0.741266 -0.391968 0.182019 0.741266 -0.457554 0.236117 0.778961 -0.591222 0.147789 0.673155 -1.29775 -0.34554 1.54494 -1.27626 -0.288277 1.62939 -1.29391 -0.273723 1.72674 -1.31156 -0.259168 1.82409 -1.3292 -0.244613 1.92144 -1.38604 -0.311608 1.92668 -1.44615 -0.261634 1.96148 -1.52927 -0.309892 1.91093 
-0.323117 0.123931 0.359314 -0.270494 0.223117 0.454802 -0.287866 0.237446 0.55029 -0.305238 0.251776 0.645778 -0.32261 0.266105 0.741266 -0.391968 0.182019 0.741266 -0.457554 0.236117 0.778961 -0.591222 0.147789 0.673155 -1.29775 -0.34554 1.54494 -1.27626 -0.288277 1.62939 -1.29391 -0.273723 1.72674 -1.31156 -0.259168 1.82409 -1.3292 -0.244613 1.92144 -1.38604 -0.311608 1.92668 -1.44615 -0.261634 1.96148 -1.52927 -0.309892 1.91093 
-0.322821 0.124159 0.359563 -0.269841 0.223083 0.455126 -0.286951 0.237227 0.550689 -0.30406 0.251372 0.646252 -0.321169 0.265517 0.741815 -0.390621 0.181508 0.741815 -0.455957 0.235522 0.780061 -0.59017 0.148194 0.674115 -1.29743 -0.345329 1.54517 -1.27566 -0.288269 1.62969 -1.29305 -0.2739 1.72711 -1.31043 -0.25953 1.82454 -1.32781 -0.245161 1.92196 -1.38471 -0.312104 1.9272 -1.44459 -0.262209 1.96251 -1.52797 -0.309955 1.91195 
-0.322821 0.124159 0.359563 -0.269841 0.223083 0.455126 -0.286951 0.237227 0.550689 -0.30406 0.251372 0.646252 -0.321169 0.265517 0.741815 -0.390621 0.181508 0.741815 -0.455957 0.235522 0.780061 -0.59017 0.148194 0.674115 -1.29743 -0.345329 1.54517 -1.27566 -0.288269 1.62969 -1.29305 -0.2739 1.72711 -1.31043 -0.25953 1.82454 -1.32781 -0.245161 1.92196 -1.38471 -0.312104 1.9272 -1.44459 -0.262209 1.96251 -1.52797 -0.309955 1.91195 
-0.322699 0.124282 0.359652 -0.269555 0.223085 0.455249 -0.286543 0.237145 0.550846 -0.303532 0.251205 0.646443 -0.320521 0.265265 0.742039 -0.390017 0.181293 0.742039 -0.455236 0.235269 0.780538 -0.589701 0.148411 0.674525 -1.29728 -0.345229 1.54527 -1.27539 -0.288263 1.62982 -1.29264 -0.273983 1.72728 -1.3099 -0.259702 1.82474 -1.32716 -0.245422 1.9222 -1.38408 -0.31234 1.92744 -1.44386 -0.262481 1.96298 -1.52736 -0.309985 1.91241 
-0.322357 0.124539 0.359942 -0.268828 0.223059 0.455616 -0.285539 0.236926 0.55129 -0.302251 0.250792 0.646964 -0.318963 0.264659 0.742638 -0.388565 0.180775 0.742638 -0.453517 0.234669 0.781698 -0.588553 0.148845 0.675568 -1.2969 -0.344998 1.54556 -1.27471 -0.288248 1.63017 -1.29169 -0.274164 1.72771 -1.30866 -0.260079 1.82525 -1.32564 -0.245995 1.92278 -1.38264 -0.312852 1.92803 -1.44216 -0.263067 1.96408 -1.52594 -0.310036 1.91351 
-0.322357 0.124539 0.359942 -0.268828 0.223059 0.455616 -0.285539 0.236926 0.55129 -0.302251 0.250792 0.646964 -0.318963 0.264659 0.742638 -0.388565 0.180775 0.742638 -0.453517 0.234669 0.781698 -0.588553 0.148845 0.675568 -1.2969 -0.344998 1.54556 -1.27471 -0.288248 1.63017 -1.29169 -0.274164 1.72771 -1.30866 -0.260079 1.82525 -1.32564 -0.245995 1.92278 -1.38264 -0.312852 1.92803 -1.44216 -0.263067 1.96408 -1.52594 -0.310036 1.91351 
-0.322188 0.124678 0.360079 -0.268464 0.223054 0.455791 -0.285036 0.236823 0.551504 -0.301608 0.250592 0.647216 -0.31818 0.264361 0.742929 -0.387837 0.180523 0.742929 -0.452652 0.234374 0.782274 -0.587978 0.14908 0.676087 -1.29672 -0.344879 1.54569 -1.27437 -0.288241 1.63034 -1.29121 -0.274255 1.72792 -1.30804 -0.26027 1.8255 -1.32488 -0.246285 1.92307 -1.38191 -0.313112 1.92832 -1.44131 -0.263368 1.96464 -1.52523 -0.310066 1.91406 
-0.322065 0.124793 0.360172 -0.268185 0.223054 0.455915 -0.284644 0.236744 0.551658 -0.301103 0.250433 0.647401 -0.317563 0.264123 0.743145 -0.387263 0.18032 0.743145 -0.451964 0.234133 0.782728 -0.58753 0.149285 0.67649 -1.29657 -0.344779 1.5458 -1.27409 -0.288233 1.63048 -1.29081 -0.274331 1.72809 -1.30752 -0.260429 1.82569 -1.32424 -0.246526 1.9233 -1.3813 -0.313328 1.92855 -1.4406 -0.263621 1.96509 -1.52464 -0.310088 1.91452 
-0.321908 0.12491 0.360305 -0.267849 0.223038 0.456083 -0.284178 0.236636 0.551862 -0.300508 0.250234 0.64764 -0.316838 0.263832 0.743419 -0.386587 0.18007 0.743419 -0.451163 0.233842 0.783262 -0.586992 0.149477 0.676976 -1.2964 -0.344675 1.54592 -1.27379 -0.288229 1.63063 -1.29038 -0.274418 1.72827 -1.30696 -0.260607 1.82591 -1.32355 -0.246796 1.92356 -1.38064 -0.313571 1.92881 -1.43982 -0.263901 1.96559 -1.52399 -0.310121 1.91502 
-0.321736 0.125035 0.360451 -0.267492 0.223026 0.456265 -0.283689 0.236531 0.552079 -0.299886 0.250035 0.647893 -0.316083 0.26354 0.743707 -0.385885 0.179822 0.743707 -0.45033 0.233554 0.783816 -0.586433 0.149686 0.677486 -1.29621 -0.344562 1.54606 -1.27345 -0.28822 1.6308 -1.28991 -0.274503 1.72848 -1.30636 -0.260786 1.82616 -1.32281 -0.247069 1.92384 -1.37994 -0.313813 1.92909 -1.439 -0.26418 1.96611 -1.5233 -0.310145 1.91555 
-0.321544 0.125152 0.360624 -0.267103 0.222996 0.456477 -0.283158 0.2364 0.552329 -0.299213 0.249804 0.648181 -0.315268 0.263208 0.744033 -0.385124 0.179535 0.744033 -0.449431 0.233223 0.784421 -0.585822 0.149871 0.678053 -1.29601 -0.344465 1.54623 -1.2731 -0.288237 1.63101 -1.28941 -0.274624 1.72872 -1.30571 -0.261011 1.82644 -1.32202 -0.247399 1.92416 -1.37919 -0.314112 1.92941 -1.43812 -0.26452 1.96669 -1.52256 -0.310219 1.91613 
-0.321349 0.125273 0.3608 -0.266708 0.222969 0.45669 -0.282621 0.236272 0.55258 -0.298533 0.249575 0.64847 -0.314446 0.262878 0.74436 -0.384358 0.179252 0.74436 -0.448527 0.232898 0.785024 -0.585204 0.150062 0.678621 -1.29578 -0.34436 1.54641 -1.27272 -0.288245 1.63122 -1.28888 -0.274734 1.72897 -1.30505 -0.261223 1.82673 -1.32121 -0.247711 1.92449 -1.37841 -0.314392 1.92975 -1.43722 -0.26484 1.96727 -1.52179 -0.310273 1.91673 
-0.321175 0.125405 0.360945 -0.266345 0.22296 0.45687 -0.282122 0.236168 0.552796 -0.2979 0.249376 0.648721 -0.313678 0.262583 0.744647 -0.383644 0.179003 0.744647 -0.44768 0.232608 0.785573 -0.584631 0.150272 0.679134 -1.2956 -0.34424 1.54655 -1.27239 -0.288231 1.63139 -1.28841 -0.274816 1.72918 -1.30444 -0.261401 1.82697 -1.32047 -0.247986 1.92476 -1.3777 -0.314636 1.93002 -1.43639 -0.265121 1.96779 -1.52109 -0.310298 1.91726 
-0.321011 0.1255 0.361094 -0.266014 0.222929 0.457052 -0.28167 0.23605 0.553009 -0.297326 0.24917 0.648966 -0.312983 0.262291 0.744924 -0.382994 0.178748 0.744924 -0.44691 0.232312 0.786089 -0.584107 0.150424 0.679621 -1.29541 -0.344163 1.54671 -1.27206 -0.288255 1.63157 -1.28796 -0.27493 1.7294 -1.30387 -0.261606 1.82722 -1.31977 -0.248281 1.92505 -1.37703 -0.314905 1.93031 -1.43561 -0.265429 1.9683 -1.52044 -0.310374 1.91777 
-0.320813 0.125593 0.361285 -0.265627 0.222881 0.457278 -0.281145 0.235902 0.553271 -0.296664 0.248923 0.649265 -0.312183 0.261945 0.745258 -0.382246 0.178445 0.745258 -0.446031 0.231966 0.786681 -0.583496 0.150555 0.680194 -1.2952 -0.34408 1.54689 -1.27171 -0.288281 1.63179 -1.28747 -0.275057 1.72965 -1.30323 -0.261832 1.82751 -1.319 -0.248608 1.92537 -1.3763 -0.315202 1.93063 -1.43475 -0.265767 1.96886 -1.51971 -0.310466 1.91835 
-0.320642 0.125715 0.361431 -0.265273 0.222865 0.457458 -0.280662 0.235794 0.553484 -0.296051 0.248723 0.649511 -0.31144 0.261652 0.745537 -0.381554 0.178196 0.745537 -0.44521 0.231676 0.787213 -0.582938 0.150743 0.6807 -1.295 -0.343989 1.54705 -1.27136 -0.288298 1.63198 -1.28699 -0.275171 1.72988 -1.30261 -0.262045 1.82777 -1.31824 -0.248918 1.92567 -1.37557 -0.315483 1.93094 -1.43391 -0.266085 1.9694 -1.51899 -0.310537 1.9189 
-0.320466 0.125838 0.361581 -0.264914 0.222851 0.457641 -0.280173 0.235688 0.5537 -0.295433 0.248524 0.64976 -0.310692 0.261361 0.74582 -0.38086 0.177949 0.74582 -0.444384 0.231388 0.787748 -0.582377 0.150939 0.681212 -1.29481 -0.343873 1.54719 -1.27103 -0.288284 1.63215 -1.28653 -0.275249 1.73007 -1.30203 -0.262214 1.828 -1.31752 -0.249179 1.92593 -1.3749 -0.315713 1.9312 -1.43311 -0.266354 1.96989 -1.51832 -0.310557 1.91941 
-0.320332 0.125973 0.361676 -0.264618 0.222865 0.457765 -0.279764 0.235621 0.553853 -0.29491 0.248378 0.649941 -0.310056 0.261134 0.746029 -0.380273 0.177763 0.746029 -0.443679 0.231166 0.788182 -0.581907 0.151153 0.681622 -1.29465 -0.343754 1.54729 -1.27075 -0.28826 1.63228 -1.28613 -0.275308 1.73024 -1.30151 -0.262356 1.82819 -1.31689 -0.249404 1.92615 -1.37429 -0.315909 1.93142 -1.43239 -0.266584 1.97032 -1.51772 -0.310561 1.91985 
-0.320141 0.126076 0.361853 -0.264241 0.222827 0.457975 -0.279254 0.235487 0.554097 -0.294266 0.248147 0.650219 -0.309279 0.260807 0.746341 -0.379547 0.177479 0.746341 -0.442823 0.230838 0.788743 -0.581313 0.151295 0.682172 -1.29445 -0.343667 1.54747 -1.2704 -0.28828 1.63248 -1.28564 -0.275426 1.73047 -1.30089 -0.262571 1.82846 -1.31613 -0.249716 1.92645 -1.37357 -0.316191 1.93172 -1.43155 -0.266906 1.97085 -1.51701 -0.310643 1.9204 
-0.319962 0.126208 0.362001 -0.263878 0.222821 0.458155 -0.278762 0.235389 0.554309 -0.293646 0.247957 0.650463 -0.30853 0.260525 0.746617 -0.378853 0.177245 0.746617 -0.441997 0.230564 0.789265 -0.580749 0.151498 0.682678 -1.29426 -0.34355 1.5476 -1.27007 -0.288269 1.63265 -1.28518 -0.275508 1.73067 -1.3003 -0.262746 1.82869 -1.31542 -0.249985 1.92672 -1.37289 -0.316429 1.93199 -1.43075 -0.267179 1.97134 -1.51633 -0.310672 1.9209 
-0.319794 0.126351 0.362133 -0.263527 0.222826 0.458318 -0.278284 0.235304 0.554503 -0.293041 0.247781 0.650689 -0.307798 0.260259 0.746874 -0.378176 0.177025 0.746874 -0.441189 0.230306 0.789765 -0.5802 0.151719 0.683163 -1.29405 -0.343428 1.54775 -1.26971 -0.288252 1.63282 -1.28469 -0.275584 1.73088 -1.29968 -0.262916 1.82894 -1.31466 -0.250249 1.92699 -1.37217 -0.316658 1.93227 -1.42991 -0.267446 1.97185 -1.51562 -0.310688 1.92143 
-0.319589 0.126465 0.36232 -0.263128 0.222793 0.458539 -0.277748 0.235172 0.554758 -0.292368 0.247551 0.650977 -0.306988 0.25993 0.747196 -0.377423 0.176743 0.747196 -0.440298 0.22998 0.790342 -0.57958 0.151883 0.683733 -1.29383 -0.343337 1.54794 -1.26934 -0.288276 1.63304 -1.28418 -0.27571 1.73113 -1.29903 -0.263145 1.82922 -1.31387 -0.250579 1.92731 -1.37142 -0.316956 1.93259 -1.42903 -0.267785 1.9724 -1.51487 -0.310775 1.92201 
-0.319414 0.126562 0.362479 -0.262782 0.22276 0.458729 -0.277279 0.235049 0.554978 -0.291776 0.247338 0.651227 -0.306273 0.259627 0.747476 -0.376755 0.176481 0.747476 -0.439508 0.229676 0.790851 -0.579031 0.152017 0.684238 -1.29364 -0.343245 1.54809 -1.26902 -0.288282 1.63321 -1.28374 -0.275805 1.73133 -1.29846 -0.263328 1.82945 -1.31319 -0.250851 1.92757 -1.37077 -0.3172 1.93285 -1.42827 -0.268066 1.97287 -1.51422 -0.310833 1.9225 
-0.319246 0.126693 0.362615 -0.262437 0.222757 0.458894 -0.276812 0.234958 0.555173 -0.291186 0.247159 0.651451 -0.30556 0.25936 0.74773 -0.376096 0.17626 0.74773 -0.438722 0.229417 0.791334 -0.578491 0.152209 0.684715 -1.29345 -0.343138 1.54823 -1.26869 -0.288279 1.63339 -1.28329 -0.275894 1.73154 -1.29788 -0.263509 1.82969 -1.31248 -0.251124 1.92784 -1.37009 -0.317442 1.93312 -1.42748 -0.268346 1.97335 -1.51355 -0.310878 1.923 
-0.319053 0.126811 0.362786 -0.262056 0.222732 0.459097 -0.276298 0.234836 0.555407 -0.29054 0.246941 0.651718 -0.304782 0.259046 0.748028 -0.375373 0.175992 0.748028 -0.437865 0.229106 0.791875 -0.577894 0.152367 0.68526 -1.29323 -0.343037 1.54841 -1.26832 -0.28829 1.63359 -1.28278 -0.276003 1.73178 -1.29724 -0.263717 1.82996 -1.31169 -0.25143 1.92814 -1.36935 -0.317716 1.93342 -1.42661 -0.268658 1.97388 -1.51281 -0.310947 1.92356 
-0.318832 0.126914 0.362996 -0.261639 0.222685 0.459339 -0.275742 0.234688 0.555683 -0.289845 0.246691 0.652027 -0.303947 0.258694 0.748371 -0.374595 0.175688 0.748371 -0.436948 0.228758 0.792469 -0.577247 0.152503 0.68586 -1.29299 -0.342949 1.54861 -1.26794 -0.288316 1.63382 -1.28225 -0.276133 1.73204 -1.29657 -0.26395 1.83026 -1.31089 -0.251766 1.92847 -1.36858 -0.318019 1.93376 -1.42571 -0.269002 1.97444 -1.51204 -0.311043 1.92415 
-0.318646 0.127043 0.363153 -0.261268 0.222673 0.459527 -0.275242 0.234583 0.555901 -0.289216 0.246493 0.652275 -0.303191 0.258403 0.748649 -0.373894 0.175444 0.748649 -0.436113 0.228473 0.792986 -0.576669 0.15269 0.686378 -1.29278 -0.342836 1.54877 -1.26758 -0.288309 1.63401 -1.28177 -0.27622 1.73226 -1.29595 -0.264132 1.8305 -1.31014 -0.252043 1.92875 -1.36787 -0.318262 1.93404 -1.42487 -0.269283 1.97495 -1.51133 -0.311079 1.92468 
-0.318481 0.127157 0.363291 -0.260936 0.222658 0.459692 -0.274794 0.234483 0.556094 -0.288651 0.246307 0.652495 -0.302508 0.258131 0.748897 -0.373261 0.175215 0.748897 -0.43536 0.228205 0.793447 -0.576144 0.152845 0.686842 -1.2926 -0.342743 1.54891 -1.26727 -0.288315 1.63417 -1.28133 -0.276315 1.73245 -1.2954 -0.264315 1.83073 -1.30946 -0.252314 1.929 -1.36723 -0.318504 1.93429 -1.42412 -0.269562 1.97539 -1.51069 -0.311141 1.92515 
-0.318302 0.127276 0.363444 -0.260581 0.222641 0.459874 -0.274314 0.234375 0.556304 -0.288048 0.246109 0.652735 -0.301782 0.257843 0.749165 -0.372587 0.174972 0.749165 -0.43456 0.227922 0.793938 -0.575584 0.153003 0.687339 -1.29241 -0.342632 1.54905 -1.26695 -0.288306 1.63433 -1.28089 -0.276395 1.73264 -1.29483 -0.264484 1.83094 -1.30878 -0.252573 1.92925 -1.36658 -0.318732 1.93453 -1.42336 -0.269826 1.97584 -1.51004 -0.311179 1.92562 
-0.318116 0.127398 0.363603 -0.260214 0.222624 0.460062 -0.273822 0.234266 0.556521 -0.287429 0.245908 0.65298 -0.301037 0.257549 0.749439 -0.371896 0.174725 0.749439 -0.433738 0.227633 0.794442 -0.575011 0.153168 0.687855 -1.2922 -0.342535 1.54922 -1.26659 -0.288318 1.63453 -1.2804 -0.276503 1.73287 -1.29421 -0.264688 1.8312 -1.30803 -0.252874 1.92954 -1.36586 -0.319 1.93482 -1.42252 -0.270134 1.97635 -1.50932 -0.311252 1.92616 
-0.317931 0.127533 0.363754 -0.259845 0.222618 0.460242 -0.273327 0.234168 0.55673 -0.286808 0.245718 0.653218 -0.300289 0.257267 0.749706 -0.371206 0.174492 0.749706 -0.432915 0.22736 0.794938 -0.574437 0.153355 0.68836 -1.292 -0.342407 1.54936 -1.26626 -0.288293 1.6347 -1.27994 -0.276569 1.73306 -1.29363 -0.264845 1.83142 -1.30731 -0.253121 1.92978 -1.36519 -0.319213 1.93508 -1.42173 -0.270382 1.9768 -1.50864 -0.311263 1.92664 
-0.317704 0.127627 0.363973 -0.259424 0.222562 0.460492 -0.272768 0.234009 0.557012 -0.286111 0.245457 0.653531 -0.299455 0.256905 0.75005 -0.370428 0.174177 0.75005 -0.431998 0.226998 0.795527 -0.573783 0.153467 0.688972 -1.29176 -0.342332 1.54958 -1.26586 -0.288333 1.63494 -1.27941 -0.276714 1.73333 -1.29295 -0.265094 1.83173 -1.3065 -0.253474 1.93012 -1.36441 -0.319533 1.93542 -1.42082 -0.270746 1.97737 -1.50787 -0.311383 1.92724 
-0.317515 0.127719 0.364149 -0.259066 0.222521 0.460695 -0.272289 0.23388 0.557242 -0.285513 0.245238 0.653788 -0.298736 0.256596 0.750335 -0.369758 0.173911 0.750335 -0.431205 0.22669 0.796025 -0.573221 0.153578 0.689488 -1.29155 -0.34225 1.54975 -1.26552 -0.288354 1.63513 -1.27894 -0.276825 1.73356 -1.29237 -0.265295 1.83198 -1.30579 -0.253766 1.9304 -1.36374 -0.319795 1.93569 -1.42004 -0.271047 1.97784 -1.50719 -0.311469 1.92775 
-0.317295 0.127802 0.364364 -0.258661 0.222461 0.46094 -0.271753 0.233721 0.557516 -0.284845 0.244981 0.654092 -0.297938 0.256241 0.750667 -0.369012 0.173601 0.750667 -0.430329 0.226336 0.796584 -0.57259 0.153664 0.690074 -1.2913 -0.342195 1.54998 -1.26512 -0.288412 1.63539 -1.27841 -0.276986 1.73385 -1.29169 -0.265559 1.8323 -1.30498 -0.254133 1.93075 -1.36296 -0.320131 1.93605 -1.41914 -0.271425 1.97841 -1.50641 -0.311618 1.92836 
-0.317071 0.127897 0.364578 -0.258247 0.222407 0.461184 -0.271205 0.233567 0.557789 -0.284164 0.244727 0.654395 -0.297122 0.255887 0.751 -0.368252 0.173295 0.751 -0.429433 0.225985 0.797148 -0.571947 0.153767 0.690666 -1.29106 -0.34212 1.55019 -1.26474 -0.288452 1.63563 -1.27789 -0.277128 1.73411 -1.29104 -0.265804 1.8326 -1.30419 -0.25448 1.93108 -1.36221 -0.320446 1.93637 -1.41827 -0.271782 1.97895 -1.50566 -0.311742 1.92893 
-0.316866 0.128008 0.364763 -0.257855 0.222373 0.461397 -0.270683 0.233436 0.558031 -0.283512 0.244499 0.654665 -0.29634 0.255562 0.751299 -0.367526 0.173017 0.751299 -0.428572 0.225663 0.797676 -0.571335 0.1539 0.69122 -1.29083 -0.342031 1.55039 -1.26436 -0.288476 1.63585 -1.27738 -0.277253 1.73436 -1.29039 -0.26603 1.83288 -1.30341 -0.254807 1.93139 -1.36147 -0.320739 1.93669 -1.41739 -0.272117 1.97947 -1.50491 -0.311841 1.92949 
-0.316647 0.128108 0.364968 -0.257447 0.222325 0.461631 -0.270142 0.233288 0.558294 -0.282837 0.244251 0.654957 -0.295532 0.255214 0.75162 -0.366774 0.172718 0.75162 -0.427683 0.225318 0.798227 -0.570697 0.154013 0.6918 -1.29059 -0.341947 1.55059 -1.26397 -0.288506 1.63608 -1.27685 -0.277384 1.73462 -1.28973 -0.266263 1.83317 -1.30261 -0.255142 1.93171 -1.36071 -0.321041 1.93701 -1.41651 -0.27246 1.98 -1.50414 -0.311948 1.93007 
-0.316454 0.128193 0.36515 -0.257087 0.222278 0.461838 -0.269664 0.233152 0.558527 -0.282242 0.244027 0.655215 -0.294819 0.254901 0.751903 -0.366109 0.172446 0.751903 -0.426899 0.225005 0.798713 -0.570132 0.154103 0.692313 -1.29039 -0.34186 1.55075 -1.26365 -0.288513 1.63626 -1.27642 -0.277477 1.73482 -1.28918 -0.26644 1.83339 -1.30195 -0.255404 1.93195 -1.36008 -0.321274 1.93726 -1.41577 -0.272729 1.98043 -1.50351 -0.312012 1.93053 
