-0.844112 -0.801603 -0.810026 -0.817691 -0.82761 -0.814211 -0.841252 -0.812902 -0.81402 -0.825233 -0.830872 -0.824737 0.00338563 -0.00946204 -0.00654453 -0.0057153 -0.00251268 -0.00531602 0.00315873 -0.0090567 -0.00625342 -0.00543174 -0.00208014 -0.0049678 
-0.843944 -0.802013 -0.810309 -0.817972 -0.827739 -0.814476 -0.840587 -0.81513 -0.814994 -0.826773 -0.831534 -0.826758 0.00343764 -0.00894475 -0.00613896 -0.00538406 -0.0019549 -0.00486803 0.00295343 -0.00909744 -0.00628746 -0.00547019 -0.0022377 -0.00496386 
-0.843944 -0.802013 -0.810309 -0.817972 -0.827739 -0.814476 -0.839922 -0.817358 -0.815969 -0.828313 -0.832197 -0.828779 0.00343764 -0.00894475 -0.00613896 -0.00538406 -0.0019549 -0.00486803 0.00287397 -0.00924276 -0.00640547 -0.00554086 -0.00246342 -0.00509527 
-0.843772 -0.802313 -0.810604 -0.818232 -0.827841 -0.814719 -0.841288 -0.811848 -0.814025 -0.824624 -0.830586 -0.823581 0.00295343 -0.00909744 -0.00628746 -0.00547019 -0.0022377 -0.00496386 0.00298711 -0.00876983 -0.00600931 -0.00521837 -0.00200582 -0.0047571 
-0.843628 -0.802641 -0.810884 -0.818511 -0.827953 -0.814967 -0.840654 -0.814019 -0.814952 -0.826119 -0.83123 -0.82556 0.00287397 -0.00924276 -0.00640547 -0.00554086 -0.00246342 -0.00509527 0.00272067 -0.00886904 -0.0061302 -0.00525483 -0.0021378 -0.00485886 
-0.843488 -0.802994 -0.811147 -0.818797 -0.828077 -0.815218 -0.840019 -0.81619 -0.815879 -0.827615 -0.831875 -0.827539 0.00298711 -0.00876983 -0.00600931 -0.00521837 -0.00200582 -0.0047571 0.00252254 -0.00892542 -0.00616596 -0.00528811 -0.00229641 -0.0048561 
-0.843338 -0.803225 -0.811427 -0.819038 -0.828179 -0.815456 -0.839384 -0.818361 -0.816806 -0.82911 -0.832519 -0.829517 0.00272067 -0.00886904 -0.0061302 -0.00525483 -0.0021378 -0.00485886 0.0023664 -0.0089662 -0.00616259 -0.00524722 -0.00246404 -0.0048851 
-0.843203 -0.803542 -0.8117 -0.819289 -0.828288 -0.8157 -0.83875 -0.820531 -0.817733 -0.830605 -0.833164 -0.831496 0.00252254 -0.00892542 -0.00616596 -0.00528811 -0.00229641 -0.0048561 0.00233049 -0.00892358 -0.00609019 -0.00516989 -0.00253009 -0.00491542 
-0.843083 -0.803812 -0.811984 -0.819542 -0.828404 -0.815942 -0.840734 -0.81291 -0.815002 -0.825497 -0.83097 -0.824412 0.0023664 -0.0089662 -0.00616259 -0.00524722 -0.00246404 -0.0048851 0.00243802 -0.00837822 -0.00566846 -0.00481623 -0.00194758 -0.00445686 
-0.842966 -0.80404 -0.812295 -0.819791 -0.828529 -0.816185 -0.840126 -0.815029 -0.815882 -0.826949 -0.831595 -0.82635 0.00233049 -0.00892358 -0.00609019 -0.00516989 -0.00253009 -0.00491542 0.00219189 -0.00851574 -0.00576832 -0.00486253 -0.00207066 -0.00455168 
-0.842856 -0.804304 -0.812586 -0.820037 -0.828655 -0.816433 -0.839518 -0.817149 -0.816761 -0.828402 -0.832221 -0.828289 0.00243802 -0.00837822 -0.00566846 -0.00481623 -0.00194758 -0.00445686 0.00201502 -0.00860694 -0.00578631 -0.00491047 -0.00222374 -0.00454392 
-0.842741 -0.804587 -0.812829 -0.820273 -0.828749 -0.816653 -0.838911 -0.819268 -0.817641 -0.829855 -0.832847 -0.830227 0.00219189 -0.00851574 -0.00576832 -0.00486253 -0.00207066 -0.00455168 0.00188004 -0.00861921 -0.00579487 -0.00486979 -0.00239035 -0.00457933 
-0.842641 -0.804888 -0.813089 -0.820512 -0.828857 -0.816877 -0.838303 -0.821388 -0.81852 -0.831308 -0.833473 -0.832166 0.00201502 -0.00860694 -0.00578631 -0.00491047 -0.00222374 -0.00454392 0.00185921 -0.00858121 -0.00572588 -0.00479733 -0.00245573 -0.00461426 
-0.842641 -0.804888 -0.813089 -0.820512 -0.828857 -0.816877 -0.838303 -0.821388 -0.81852 -0.831308 -0.833473 -0.832166 0.00201502 -0.00860694 -0.00578631 -0.00491047 -0.00222374 -0.00454392 0.00185921 -0.00858121 -0.00572588 -0.00479733 -0.00245573 -0.00461426 
-0.842541 -0.805151 -0.813345 -0.820757 -0.828971 -0.817102 -0.840179 -0.814116 -0.816112 -0.826551 -0.831423 -0.825396 0.00185921 -0.00858121 -0.00572588 -0.00479733 -0.00245573 -0.00461426 0.00192888 -0.00810542 -0.00537689 -0.00449908 -0.00193371 -0.0042168 
-0.842458 -0.805515 -0.813581 -0.821004 -0.829093 -0.817335 -0.839599 -0.816177 -0.816938 -0.827953 -0.832027 -0.827287 0.00185921 -0.00858121 -0.00572588 -0.00479733 -0.00245573 -0.00461426 0.00170349 -0.00817196 -0.00550217 -0.00454216 -0.00205599 -0.00431604 
-0.842371 -0.805869 -0.813817 -0.821242 -0.829215 -0.817564 -0.839018 -0.818238 -0.817764 -0.829355 -0.832631 -0.829177 0.00192888 -0.00810542 -0.00537689 -0.00449908 -0.00193371 -0.0042168 0.00154103 -0.00821444 -0.00553886 -0.00458928 -0.00220607 -0.00431794 
-0.842279 -0.806192 -0.814044 -0.821452 -0.829315 -0.81777 -0.838437 -0.820298 -0.81859 -0.830756 -0.833234 -0.831068 0.00170349 -0.00817196 -0.00550217 -0.00454216 -0.00205599 -0.00431604 0.00142683 -0.00820699 -0.00555131 -0.0045581 -0.00236321 -0.00435719 
-0.842279 -0.806192 -0.814044 -0.821452 -0.829315 -0.81777 -0.839824 -0.814982 -0.817002 -0.827331 -0.831788 -0.826148 0.00170349 -0.00817196 -0.00550217 -0.00454216 -0.00205599 -0.00431604 0.00161159 -0.00788601 -0.00530358 -0.00436844 -0.00197183 -0.00414016 
-0.842191 -0.806555 -0.81426 -0.821688 -0.829417 -0.817986 -0.83926 -0.817001 -0.817785 -0.828695 -0.832374 -0.828002 0.00142683 -0.00820699 -0.00555131 -0.0045581 -0.00236321 -0.00435719 0.0013913 -0.00794705 -0.00543225 -0.00441295 -0.00209853 -0.00424215 
-0.842132 -0.806876 -0.8145 -0.821903 -0.82954 -0.8182 -0.838697 -0.81902 -0.818567 -0.830059 -0.83296 -0.829856 0.00161159 -0.00788601 -0.00530358 -0.00436844 -0.00197183 -0.00414016 0.00124747 -0.00799819 -0.00546149 -0.00446642 -0.00224493 -0.00424694 
-0.842052 -0.807097 -0.814759 -0.822111 -0.829637 -0.818407 -0.838133 -0.821039 -0.81935 -0.831423 -0.833546 -0.831711 0.0013913 -0.00794705 -0.00543226 -0.00441295 -0.00209853 -0.00424215 0.00113067 -0.00802794 -0.00545278 -0.00443456 -0.00240251 -0.00427784 
-0.841982 -0.80732 -0.815028 -0.822303 -0.829745 -0.818617 -0.83757 -0.823058 -0.820132 -0.832787 -0.834132 -0.833565 0.00124747 -0.00799819 -0.00546149 -0.00446642 -0.00224493 -0.00424694 0.00111827 -0.00801839 -0.00537331 -0.00438128 -0.00246442 -0.00430712 
-0.841982 -0.80732 -0.815028 -0.822303 -0.829745 -0.818617 -0.839532 -0.816032 -0.817771 -0.828088 -0.832156 -0.826867 0.00124747 -0.00799819 -0.00546149 -0.00446642 -0.00224493 -0.00424694 0.0012598 -0.00762923 -0.00510227 -0.00416877 -0.00198072 -0.00398454 
-0.841922 -0.807511 -0.815286 -0.822517 -0.829862 -0.818831 -0.838983 -0.817999 -0.818516 -0.829415 -0.832724 -0.828686 0.00111827 -0.00801839 -0.00537331 -0.00438128 -0.00246442 -0.00430712 0.00105384 -0.00775893 -0.0052036 -0.00421905 -0.00209958 -0.00407526 
-0.841871 -0.807809 -0.81553 -0.822718 -0.829989 -0.819044 -0.838434 -0.819967 -0.819261 -0.830742 -0.833292 -0.830505 0.0012598 -0.00762923 -0.00510227 -0.00416877 -0.00198072 -0.00398454 0.000916785 -0.00781531 -0.00522681 -0.00427609 -0.00223978 -0.00407686 
-0.841808 -0.807963 -0.815784 -0.82291 -0.830084 -0.819244 -0.837884 -0.821935 -0.820007 -0.832069 -0.833861 -0.832325 0.00105384 -0.00775893 -0.0052036 -0.00421904 -0.00209958 -0.00407526 0.000810675 -0.00787214 -0.00521699 -0.00424967 -0.00239388 -0.00410491 
-0.841756 -0.808281 -0.816005 -0.823116 -0.830191 -0.819444 -0.837335 -0.823903 -0.820752 -0.833397 -0.834429 -0.834144 0.000916785 -0.00781531 -0.00522681 -0.00427609 -0.00223978 -0.00407686 0.000807428 -0.00781854 -0.0051581 -0.00418919 -0.00245367 -0.00414001 
-0.841756 -0.808281 -0.816005 -0.823116 -0.830191 -0.819444 -0.837335 -0.823903 -0.820752 -0.833397 -0.834429 -0.834144 0.000916785 -0.00781531 -0.00522681 -0.00427609 -0.00223978 -0.00407686 0.000815121 -0.00782089 -0.00515971 -0.00418852 -0.00245134 -0.00414001 
-0.84172 -0.80862 -0.816251 -0.823314 -0.830305 -0.819648 -0.694661 -0.672306 -0.67393 -0.68414 -0.68787 -0.682916 0.000807428 -0.00781854 -0.0051581 -0.00418919 -0.00245367 -0.00414001 0.0946396 0.0866532 0.089182 0.0978153 0.0896787 0.0892739 
-0.841679 -0.808883 -0.816481 -0.823507 -0.830427 -0.819851 -0.665196 -0.645304 -0.64571 -0.656507 -0.659495 -0.655776 0.000815121 -0.00782089 -0.00515971 -0.00418852 -0.00245134 -0.00414001 0.0998665 0.0919797 0.094494 0.103094 0.0949037 0.0945163 
-0.841642 -0.809167 -0.81671 -0.823706 -0.830549 -0.820057 -0.635732 -0.618301 -0.61749 -0.628875 -0.631119 -0.628635 0.0946396 0.0866532 0.089182 0.0978153 0.0896787 0.0892739 0.103804 0.0959835 0.0985314 0.108376 0.0987194 0.0984672 
-0.836918 -0.804602 -0.812271 -0.818802 -0.826065 -0.815589 -0.606268 -0.591298 -0.589271 -0.601242 -0.602744 -0.601495 0.0998665 0.0919797 0.094494 0.103094 0.0949037 0.0945163 0.10437 0.0966399 0.0992789 0.110022 0.100629 0.0990585 
-0.831915 -0.799842 -0.807534 -0.813628 -0.821318 -0.810863 -0.694479 -0.67308 -0.674716 -0.684794 -0.688228 -0.683581 0.103804 0.0959835 0.0985314 0.108376 0.0987194 0.0984672 0.0902472 0.0827867 0.0853723 0.0932046 0.0858062 0.0854779 
-0.831915 -0.799842 -0.807534 -0.813628 -0.821318 -0.810863 -0.665023 -0.64604 -0.646458 -0.65713 -0.659836 -0.656409 0.103804 0.0959835 0.0985314 0.108376 0.0987194 0.0984672 0.0954994 0.088004 0.0905935 0.0983986 0.090976 0.0906435 
-0.826729 -0.794854 -0.802577 -0.808202 -0.816379 -0.805941 -0.635568 -0.618999 -0.6182 -0.629466 -0.631443 -0.629236 0.0902472 0.0827867 0.0853723 0.0932046 0.0858062 0.0854779 0.0972216 0.0898084 0.092483 0.101109 0.0927025 0.0924884 
-0.822222 -0.79061 -0.798287 -0.80352 -0.812088 -0.801669 -0.606112 -0.591959 -0.589943 -0.601801 -0.603051 -0.602064 0.0954994 0.088004 0.0905935 0.0983986 0.090976 0.0906435 0.0978894 0.0906036 0.093291 0.102859 0.0946982 0.0931576 
-0.817441 -0.786131 -0.793718 -0.798596 -0.807539 -0.797139 -0.576657 -0.564919 -0.561685 -0.574137 -0.574658 -0.574891 0.0972216 0.0898084 0.092483 0.101109 0.0927025 0.0924884 0.0971195 0.0899198 0.0926304 0.103112 0.0952611 0.09372 
-0.812581 -0.781421 -0.789087 -0.793523 -0.802906 -0.792514 -0.690585 -0.670119 -0.671711 -0.681323 -0.684908 -0.680479 0.0978893 0.0906036 0.093291 0.102859 0.0946982 0.0931576 0.0831125 0.0762411 0.0788735 0.0853372 0.0793968 0.0790896 
-0.807696 -0.776663 -0.784401 -0.788372 -0.79817 -0.787856 -0.661319 -0.643222 -0.643599 -0.653827 -0.656677 -0.653457 0.0971195 0.0899198 0.0926304 0.103112 0.0952611 0.09372 0.0862364 0.0794419 0.0821191 0.088142 0.0825865 0.082309 
-0.802844 -0.77195 -0.779767 -0.783176 -0.793406 -0.78317 -0.632052 -0.616326 -0.615487 -0.626331 -0.628445 -0.626435 0.0831125 0.0762411 0.0788735 0.0853372 0.0793968 0.0790896 0.0880904 0.0813392 0.0841211 0.0909271 0.0843623 0.0842274 
-0.802844 -0.77195 -0.779767 -0.783176 -0.793406 -0.78317 -0.602785 -0.589429 -0.587375 -0.598835 -0.600214 -0.599413 0.0831125 0.0762411 0.0788735 0.0853372 0.0793968 0.0790896 0.0906781 0.0838899 0.0866959 0.0947973 0.0881018 0.0866473 
-0.798683 -0.768044 -0.775781 -0.778896 -0.789441 -0.779215 -0.573519 -0.562533 -0.559263 -0.571339 -0.571982 -0.572391 0.0880904 0.0813392 0.0841211 0.0909271 0.0843623 0.0842274 0.0901626 0.0834359 0.0862698 0.0953294 0.0888919 0.0874334 
-0.794281 -0.763809 -0.771564 -0.774336 -0.785223 -0.775002 -0.670999 -0.651463 -0.653052 -0.660979 -0.66627 -0.661908 0.0906781 0.0838899 0.0866959 0.0947973 0.0881018 0.0866473 0.0819938 0.075663 0.0783844 0.084161 0.0789057 0.078652 
-0.789755 -0.759463 -0.7672 -0.769598 -0.780818 -0.770669 -0.642683 -0.625472 -0.625846 -0.63447 -0.638943 -0.635787 0.0901626 0.0834359 0.0862698 0.0953294 0.0888919 0.0874334 0.0850901 0.0788628 0.0815884 0.0869831 0.082062 0.0818327 
-0.785245 -0.755065 -0.762867 -0.764816 -0.776377 -0.766295 -0.614367 -0.59948 -0.598639 -0.607961 -0.611615 -0.609666 0.0819938 0.075663 0.0783844 0.084161 0.0789057 0.078652 0.0869561 0.0807582 0.0835831 0.0897856 0.0838478 0.0837539 
-0.781156 -0.751062 -0.75893 -0.76058 -0.772437 -0.762363 -0.58605 -0.573489 -0.571432 -0.581452 -0.584288 -0.583545 0.0850901 0.0788628 0.0815884 0.0869831 0.082062 0.0818327 0.0877001 0.0815471 0.0844331 0.0915884 0.0858449 0.0844754 
-0.77691 -0.746851 -0.754842 -0.756226 -0.768335 -0.758268 -0.557734 -0.547497 -0.544225 -0.554943 -0.556961 -0.557424 0.0869561 0.0807582 0.0835831 0.0897856 0.0838478 0.0837539 0.0871074 0.0809164 0.083925 0.0920025 0.0864989 0.0851323 
-0.772571 -0.742581 -0.750623 -0.751754 -0.764141 -0.754079 -0.557734 -0.547497 -0.544225 -0.554943 -0.556961 -0.557424 0.0877001 0.0815471 0.0844331 0.0915884 0.0858449 0.0844754 0.0852371 0.0791241 0.0821687 0.0899566 0.0847744 0.0834076 
-0.768185 -0.738394 -0.746355 -0.74715 -0.759854 -0.749855 -0.656271 -0.63729 -0.638951 -0.645537 -0.652039 -0.647815 0.0871074 0.0809164 0.083925 0.0920025 0.0864989 0.0851324 0.0758823 0.0701609 0.0730507 0.0774883 0.0736192 0.0734255 
-0.763837 -0.734185 -0.742112 -0.742546 -0.75553 -0.745598 -0.62867 -0.611986 -0.612428 -0.619777 -0.625402 -0.622378 0.0852371 0.0791241 0.0821687 0.0899566 0.0847744 0.0834076 0.0789271 0.073286 0.0761743 0.0802426 0.0766796 0.0765069 
-0.759576 -0.730183 -0.737968 -0.738039 -0.751291 -0.741428 -0.601068 -0.586682 -0.585905 -0.594018 -0.598766 -0.596941 0.0758823 0.0701609 0.0730507 0.0774883 0.0736192 0.0734255 0.0808014 0.0752529 0.0781458 0.0830409 0.0784545 0.0784087 
-0.755786 -0.72654 -0.734266 -0.734148 -0.747611 -0.737758 -0.573466 -0.561378 -0.559383 -0.568258 -0.572129 -0.571503 0.0789271 0.073286 0.0761743 0.0802426 0.0766796 0.0765069 0.0816017 0.0761298 0.0790244 0.0849042 0.0804631 0.0791743 
-0.751849 -0.722686 -0.730431 -0.730126 -0.743775 -0.733928 -0.6388 -0.620206 -0.622098 -0.627364 -0.635073 -0.630977 0.0808014 0.0752529 0.0781458 0.0830409 0.0784545 0.0784087 0.0749366 0.0697207 0.0725576 0.0765616 0.0731459 0.0729658 
-0.747817 -0.71877 -0.726501 -0.725958 -0.739854 -0.730004 -0.612046 -0.595731 -0.596393 -0.602486 -0.609259 -0.606356 0.0816017 0.0761298 0.0790244 0.0849042 0.0804631 0.0791743 0.0779448 0.0728054 0.0756532 0.0793597 0.0762225 0.076034 
-0.743737 -0.714785 -0.722531 -0.721689 -0.735836 -0.726046 -0.585291 -0.571256 -0.570688 -0.577607 -0.583445 -0.581736 0.0749366 0.0697207 0.0725576 0.0765616 0.0731459 0.0729658 0.0797676 0.0746515 0.0775765 0.082112 0.077977 0.0779183 
-0.743737 -0.714785 -0.722531 -0.721689 -0.735836 -0.726046 -0.558537 -0.546781 -0.544983 -0.552729 -0.557632 -0.557115 0.0749366 0.0697207 0.0725576 0.0765616 0.0731459 0.0729658 0.0821257 0.0769781 0.0799178 0.085639 0.0813869 0.0801272 
-0.740005 -0.711064 -0.718863 -0.717847 -0.732182 -0.722398 -0.531783 -0.522306 -0.519278 -0.527851 -0.531818 -0.532495 0.0797676 0.0746515 0.0775765 0.082112 0.077977 0.0779183 0.0816763 0.0764844 0.0795156 0.0861479 0.0820905 0.0808347 
-0.736027 -0.707201 -0.714955 -0.713736 -0.728278 -0.7185 -0.622123 -0.604195 -0.605847 -0.609958 -0.618682 -0.614759 0.0821257 0.0769781 0.0799178 0.085639 0.0813869 0.0801272 0.0739069 0.0690796 0.0719939 0.0756401 0.072647 0.0724682 
-0.731922 -0.703159 -0.710945 -0.709445 -0.724209 -0.714489 -0.596178 -0.580497 -0.580931 -0.585924 -0.593664 -0.590926 0.0816763 0.0764844 0.0795156 0.0861479 0.0820905 0.0808347 0.0767325 0.0719578 0.0749037 0.0782334 0.0755146 0.075356 
-0.727856 -0.699058 -0.706952 -0.705127 -0.720108 -0.710444 -0.570233 -0.556799 -0.556014 -0.56189 -0.568645 -0.567092 0.0739069 0.0690796 0.0719939 0.0756401 0.072647 0.0724682 0.0784549 0.0736394 0.0767052 0.0808147 0.0771247 0.0770975 
-0.724159 -0.695442 -0.703334 -0.70133 -0.716482 -0.706823 -0.544288 -0.5331 -0.531097 -0.537857 -0.543627 -0.543259 0.0767325 0.0719578 0.0749037 0.0782334 0.0755146 0.075356 0.0791384 0.0743709 0.0774624 0.0824939 0.0789358 0.0777432 
-0.720336 -0.691484 -0.699547 -0.697421 -0.712703 -0.703054 -0.518343 -0.509402 -0.506181 -0.513823 -0.518608 -0.519425 0.0784549 0.0736394 0.0767052 0.0808147 0.0771247 0.0770975 0.0786032 0.0737355 0.0769741 0.0828998 0.0795173 0.0783366 
-0.716421 -0.687571 -0.695686 -0.693381 -0.708847 -0.699195 -0.60939 -0.591733 -0.593393 -0.596767 -0.606211 -0.602344 0.0791384 0.074371 0.0774624 0.0824939 0.0789358 0.0777432 0.0698737 0.0653035 0.0684582 0.0713542 0.0691502 0.0690074 
-0.712462 -0.683764 -0.691784 -0.689248 -0.704906 -0.695309 -0.584063 -0.568639 -0.56908 -0.573374 -0.581797 -0.579112 0.0786032 0.0737355 0.0769741 0.0828998 0.0795173 0.0783366 0.0726407 0.0681682 0.0712967 0.0739066 0.0719573 0.0718299 
-0.712462 -0.683764 -0.691784 -0.689248 -0.704906 -0.695309 -0.558735 -0.545546 -0.544768 -0.54998 -0.557384 -0.555881 0.0786032 0.0737355 0.0769741 0.0828998 0.0795173 0.0783366 0.076028 0.0714844 0.0746719 0.0783488 0.075177 0.0751541 
-0.708525 -0.679978 -0.687886 -0.685085 -0.700927 -0.691389 -0.533408 -0.522452 -0.520455 -0.526586 -0.53297 -0.53265 0.0726407 0.0681682 0.0712967 0.0739066 0.0719573 0.0718298 0.0765424 0.0720971 0.0752564 0.0797757 0.0767533 0.0756182 
-0.708525 -0.679978 -0.687886 -0.685085 -0.700927 -0.691389 -0.508081 -0.499358 -0.496143 -0.503192 -0.508557 -0.509419 0.0726407 0.0681682 0.0712967 0.0739066 0.0719573 0.0718298 0.077643 0.0731073 0.0763212 0.0819138 0.0788384 0.077705 
-0.704903 -0.676425 -0.684259 -0.681387 -0.697338 -0.687791 -0.596762 -0.579084 -0.580992 -0.583637 -0.593676 -0.589913 0.0765424 0.0720971 0.0752564 0.0797757 0.0767533 0.0756183 0.0693055 0.0651169 0.0681858 0.070889 0.06892 0.0687759 
-0.701078 -0.672663 -0.680429 -0.677395 -0.693498 -0.684009 -0.572047 -0.556604 -0.557282 -0.560881 -0.569871 -0.567284 0.077643 0.0731073 0.0763212 0.0819138 0.0788384 0.077705 0.0720208 0.0678831 0.0709375 0.0733932 0.0716572 0.0715318 
-0.701078 -0.672663 -0.680429 -0.677395 -0.693498 -0.684009 -0.547333 -0.534124 -0.533571 -0.538124 -0.546066 -0.544656 0.077643 0.0731073 0.0763212 0.0819138 0.0788384 0.077705 0.0753048 0.0711109 0.0742256 0.077721 0.0747909 0.0747732 
-0.697171 -0.66872 -0.676587 -0.673295 -0.689554 -0.680123 -0.522618 -0.511644 -0.50986 -0.515367 -0.52226 -0.522028 0.0720208 0.0678831 0.0709375 0.0733932 0.0716572 0.0715318 0.0757732 0.0715917 0.0747751 0.0790931 0.0763001 0.0752069 
-0.693571 -0.665278 -0.672995 -0.669613 -0.685967 -0.676545 -0.497903 -0.489164 -0.486149 -0.49261 -0.498455 -0.4994 0.0753048 0.0711109 0.0742256 0.077721 0.0747909 0.0747732 0.0752773 0.071128 0.0743143 0.0794936 0.0768531 0.075759 
-0.689812 -0.661627 -0.669206 -0.665731 -0.682229 -0.672801 -0.584342 -0.566965 -0.568689 -0.570734 -0.581311 -0.577629 0.0757732 0.0715917 0.0747751 0.0790931 0.0763001 0.0752069 0.0670917 0.063293 0.0663217 0.0686673 0.0671191 0.0669958 
-0.686018 -0.657937 -0.665419 -0.661756 -0.678421 -0.66904 -0.56023 -0.545072 -0.545576 -0.548603 -0.558105 -0.555597 0.0752773 0.071128 0.0743143 0.0794936 0.0768531 0.075759 0.0696949 0.0659714 0.0689763 0.0710676 0.0697586 0.069648 
-0.68225 -0.654332 -0.661657 -0.657778 -0.674578 -0.66525 -0.536118 -0.52318 -0.522462 -0.526472 -0.5349 -0.533565 0.0670917 0.063293 0.0663217 0.0686673 0.0671191 0.0669958 0.0712801 0.0676033 0.0706102 0.0734669 0.0712282 0.0712364 
-0.678905 -0.651013 -0.658282 -0.654344 -0.671222 -0.661898 -0.512006 -0.501288 -0.499348 -0.504342 -0.511694 -0.511532 0.069695 0.0659714 0.0689763 0.0710676 0.0697586 0.069648 0.0719442 0.0682899 0.0712938 0.0750612 0.0729027 0.0718335 
-0.675434 -0.647442 -0.654814 -0.650777 -0.667733 -0.658414 -0.487893 -0.479396 -0.476234 -0.482211 -0.488489 -0.4895 0.0712802 0.0676033 0.0706102 0.0734669 0.0712282 0.0712364 0.071481 0.0677356 0.070858 0.0754609 0.073445 0.0723821 
-0.67187 -0.64391 -0.651252 -0.647099 -0.664178 -0.654853 -0.572197 -0.555056 -0.556575 -0.558133 -0.569151 -0.565566 0.0719442 0.0682899 0.0712938 0.0750612 0.0729027 0.0718335 0.0635942 0.0601466 0.0631614 0.0649943 0.0640322 0.063911 
-0.668264 -0.640225 -0.647683 -0.6433 -0.660538 -0.651262 -0.548674 -0.533742 -0.534049 -0.536614 -0.546536 -0.544119 0.071481 0.0677356 0.070858 0.0754609 0.073445 0.0723821 0.0661635 0.0627062 0.0657954 0.067366 0.0666329 0.066533 
-0.664687 -0.636579 -0.644124 -0.639518 -0.65687 -0.647639 -0.525151 -0.512427 -0.511522 -0.515095 -0.52392 -0.522672 0.0635942 0.0601466 0.0631614 0.0649943 0.0640322 0.063911 0.0677574 0.0642298 0.0674317 0.0697467 0.0680962 0.068119 
-0.664687 -0.636579 -0.644124 -0.639518 -0.65687 -0.647639 -0.501628 -0.491113 -0.488996 -0.493575 -0.501305 -0.501225 0.0635942 0.0601466 0.0631614 0.0649943 0.0640322 0.063911 0.0698171 0.0662603 0.0694684 0.0728284 0.0710723 0.0700491 
-0.658123 -0.629985 -0.637498 -0.632759 -0.650257 -0.641034 -0.478105 -0.469799 -0.46647 -0.472056 -0.478689 -0.479778 0.0677574 0.0642298 0.0674317 0.0697467 0.0680962 0.068119 0.0680038 0.0644085 0.0676867 0.0717197 0.0702795 0.0692538 
-0.658123 -0.629985 -0.637498 -0.632759 -0.650257 -0.641034 -0.560626 -0.54364 -0.544993 -0.546099 -0.557486 -0.553988 0.0677574 0.0642298 0.0674317 0.0697467 0.0680962 0.068119 0.0617387 0.058391 0.0615644 0.063077 0.0624639 0.0623567 
-0.654746 -0.626575 -0.634115 -0.629243 -0.646847 -0.637626 -0.537665 -0.52288 -0.523028 -0.525164 -0.535436 -0.533103 0.0680038 0.0644085 0.0676867 0.0717197 0.0702795 0.0692538 0.0643161 0.0609626 0.0641697 0.0654747 0.0650584 0.064947 
-0.651368 -0.623093 -0.630701 -0.625646 -0.643337 -0.634164 -0.514703 -0.502119 -0.501064 -0.504228 -0.513387 -0.512217 0.0617387 0.058391 0.0615644 0.063077 0.0624639 0.0623567 0.0659248 0.0624711 0.0657827 0.0678356 0.0665101 0.0665223 
-0.648296 -0.619978 -0.627547 -0.622487 -0.64022 -0.631044 -0.491741 -0.481359 -0.4791 -0.483293 -0.491337 -0.491332 0.0643161 0.0609626 0.0641697 0.0654747 0.0650584 0.064947 0.0666157 0.0631328 0.0664469 0.0693979 0.0681284 0.0671161 
-0.645081 -0.616855 -0.62427 -0.619203 -0.636973 -0.627794 -0.46878 -0.460599 -0.457135 -0.462357 -0.469288 -0.470447 0.0659248 0.0624711 0.0657827 0.0678356 0.0665101 0.0665224 0.0662279 0.0627202 0.0660362 0.069826 0.0686727 0.0676505 
-0.645081 -0.616855 -0.62427 -0.619203 -0.636973 -0.627794 -0.546694 -0.529591 -0.531057 -0.531599 -0.543421 -0.54 0.0659248 0.0624711 0.0657827 0.0678356 0.0665101 0.0665224 0.0610889 0.0578394 0.0610417 0.0624833 0.0620429 0.0618935 
-0.641795 -0.613533 -0.620922 -0.615808 -0.63364 -0.624466 -0.524408 -0.509512 -0.509769 -0.511367 -0.522054 -0.519794 0.0662279 0.0627202 0.0660362 0.069826 0.0686727 0.0676505 0.0635779 0.060316 0.0635294 0.0648099 0.064544 0.0643912 
-0.635438 -0.60691 -0.614446 -0.609195 -0.627109 -0.617984 -0.502123 -0.489434 -0.488481 -0.491135 -0.500687 -0.499587 0.0610889 0.0578394 0.0610417 0.0624833 0.0620429 0.0618935 0.0638005 0.0603955 0.0637648 0.0656695 0.06466 0.0646336 
-0.635438 -0.60691 -0.614446 -0.609195 -0.627109 -0.617984 -0.479837 -0.469355 -0.467192 -0.470903 -0.47932 -0.47938 0.0610889 0.0578394 0.0610417 0.0624833 0.0620429 0.0618935 0.0657501 0.0623086 0.0656831 0.0685794 0.0674676 0.0664549 
-0.629191 -0.600629 -0.608097 -0.602755 -0.620777 -0.611653 -0.457551 -0.449276 -0.445904 -0.45067 -0.457952 -0.459173 0.0638005 0.0603955 0.0637648 0.0656695 0.06466 0.0646336 0.0640207 0.0605219 0.0639566 0.067507 0.0666825 0.0656625 
-0.629191 -0.600629 -0.608097 -0.602755 -0.620777 -0.611653 -0.536198 -0.519024 -0.520411 -0.520689 -0.53273 -0.529345 0.0638005 0.0603955 0.0637648 0.0656695 0.06466 0.0646336 0.0579935 0.0547435 0.0580679 0.0592124 0.0592005 0.0590318 
-0.626015 -0.597473 -0.604867 -0.599455 -0.617541 -0.608421 -0.514422 -0.499458 -0.499639 -0.500986 -0.511882 -0.509655 0.0640207 0.0605219 0.0639566 0.067507 0.0666825 0.0656625 0.0604279 0.0571951 0.0605083 0.0614875 0.061645 0.0614714 
