-2.88609 0.0270261 0.500621 -2.92057 0.0353128 0.239055 -2.69079 0.10503 0.3472 -3.01546 -0.17384 0.358806 -2.71255 0.138674 0.17267 -3.03664 -0.151882 0.183061 -2.73432 0.172317 -0.00185926 -3.05781 -0.129924 0.00731604 -2.8657 0.236519 -0.077511 -3.06921 0.00156492 -0.0910258 -3.00895 0.309988 -0.146431 -3.08863 0.143928 -0.190505 -2.82262 -0.0670288 0.381 -2.83705 -0.0759689 0.0653489 1.88609 -0.527026 1.70062 1.92057 -0.535313 1.43905 1.69079 -0.60503 1.5472 2.01546 -0.32616 1.55881 1.71255 -0.638674 1.37267 2.03664 -0.348118 1.38306 1.73432 -0.672317 1.19814 2.05781 -0.370076 1.20732 1.8657 -0.736519 1.12249 2.06921 -0.501565 1.10897 2.00895 -0.809988 1.05357 2.08863 -0.643928 1.0095 1.82262 -0.432971 1.581 1.83705 -0.424031 1.26535 
-2.90768 0.0443575 0.503104 -2.94151 0.0496641 0.242113 -2.71008 0.113422 0.350572 -3.04322 -0.15494 0.363904 -2.73169 0.14883 0.176631 -3.06475 -0.129532 0.188708 -2.75329 0.184237 0.00268917 -3.08628 -0.104123 0.0135115 -2.8829 0.249955 -0.0746355 -3.09417 0.0291958 -0.0827914 -3.02428 0.323712 -0.146706 -3.11122 0.174003 -0.17933 -2.84693 -0.0539322 0.38547 -2.86167 -0.0660877 0.0697405 1.90768 -0.544357 1.7031 1.94151 -0.549664 1.44211 1.71008 -0.613422 1.55057 2.04322 -0.34506 1.5639 1.73169 -0.64883 1.37663 2.06475 -0.370468 1.38871 1.75329 -0.684237 1.20269 2.08628 -0.395877 1.21351 1.8829 -0.749955 1.12536 2.09417 -0.529196 1.11721 2.02428 -0.823712 1.05329 2.11122 -0.674003 1.02067 1.84693 -0.446068 1.58547 1.86167 -0.433912 1.26974 
-2.90768 0.0443575 0.503104 -2.94151 0.0496641 0.242113 -2.71008 0.113422 0.350572 -3.04322 -0.15494 0.363904 -2.73169 0.14883 0.176631 -3.06475 -0.129532 0.188708 -2.75329 0.184237 0.00268917 -3.08628 -0.104123 0.0135115 -2.8829 0.249955 -0.0746355 -3.09417 0.0291958 -0.0827914 -3.02428 0.323712 -0.146706 -3.11122 0.174003 -0.17933 -2.84693 -0.0539322 0.38547 -2.86167 -0.0660877 0.0697405 1.90768 -0.544357 1.7031 1.94151 -0.549664 1.44211 1.71008 -0.613422 1.55057 2.04322 -0.34506 1.5639 1.73169 -0.64883 1.37663 2.06475 -0.370468 1.38871 1.75329 -0.684237 1.20269 2.08628 -0.395877 1.21351 1.8829 -0.749955 1.12536 2.09417 -0.529196 1.11721 2.02428 -0.823712 1.05329 2.11122 -0.674003 1.02067 1.84693 -0.446068 1.58547 1.86167 -0.433912 1.26974 
-2.92713 0.0595453 0.504542 -2.96049 0.062447 0.243917 -2.72796 0.121578 0.352846 -3.06761 -0.138236 0.367276 -2.74937 0.158358 0.179415 -3.08996 -0.110083 0.192746 -2.77078 0.195138 0.00598292 -3.11231 -0.081929 0.0182169 -2.89898 0.261379 -0.0732239 -3.11686 0.0526442 -0.0765177 -3.03895 0.335044 -0.147961 -3.13082 0.199412 -0.170664 -2.86873 -0.0420904 0.388529 -2.88316 -0.0567554 0.072799 1.94002 -0.56974 1.70525 1.97303 -0.571152 1.44478 1.73988 -0.627538 1.55394 2.08345 -0.373135 1.56908 1.76118 -0.665416 1.38106 2.10651 -0.403014 1.39506 1.78247 -0.703294 1.20818 2.12957 -0.432893 1.22104 1.90972 -0.76943 1.1273 2.13176 -0.568093 1.12714 2.04879 -0.842886 1.05071 2.14305 -0.716038 1.03436 1.88308 -0.466222 1.59018 1.89712 -0.449832 1.27452 
-2.94002 0.0697403 0.505247 -2.97303 0.0711519 0.24478 -2.73988 0.127538 0.353944 -3.08345 -0.126865 0.36908 -2.76118 0.165416 0.181061 -3.10651 -0.0969862 0.19506 -2.78247 0.203294 0.00817876 -3.12957 -0.0671072 0.0210401 -2.90972 0.26943 -0.0727011 -3.13176 0.0680934 -0.0728579 -3.04879 0.342886 -0.149294 -3.14305 0.216038 -0.165645 -2.88308 -0.0337776 0.390175 -2.89712 -0.0501679 0.0745243 1.94002 -0.56974 1.70525 1.97303 -0.571152 1.44478 1.73988 -0.627538 1.55394 2.08345 -0.373135 1.56908 1.76118 -0.665416 1.38106 2.10651 -0.403014 1.39506 1.78247 -0.703294 1.20818 2.12957 -0.432893 1.22104 1.90972 -0.76943 1.1273 2.13176 -0.568093 1.12714 2.04879 -0.842886 1.05071 2.14305 -0.716038 1.03436 1.88308 -0.466222 1.59018 1.89712 -0.449832 1.27452 
-2.95858 0.0848236 0.506005 -2.99099 0.0843269 0.245721 -2.75745 0.137262 0.355042 -3.10627 -0.109691 0.370962 -2.77866 0.176866 0.183061 -3.12988 -0.0768316 0.197765 -2.79988 0.216469 0.0110804 -3.15349 -0.0439725 0.0245691 -2.92551 0.281717 -0.0729886 -3.15213 0.0919078 -0.0683878 -3.0631 0.354101 -0.153176 -3.15897 0.241094 -0.159646 -2.90363 -0.0211515 0.392293 -2.91704 -0.0398945 0.07672 1.95858 -0.584824 1.70601 1.99099 -0.584327 1.44572 1.75745 -0.637262 1.55504 2.10627 -0.390309 1.57096 1.77866 -0.676866 1.38306 2.12988 -0.423168 1.39777 1.79988 -0.716469 1.21108 2.15349 -0.456028 1.22457 1.92551 -0.781717 1.12701 2.15213 -0.591908 1.13161 2.0631 -0.854101 1.04682 2.15897 -0.741094 1.04035 1.90363 -0.478848 1.59229 1.91704 -0.460106 1.27672 
-2.97264 0.0974235 0.506476 -3.00448 0.0954629 0.246191 -2.77047 0.14581 0.355669 -3.12314 -0.095653 0.37206 -2.79172 0.186943 0.184512 -3.14725 -0.0604805 0.199608 -2.81297 0.228076 0.0133547 -3.17137 -0.0253079 0.0271571 -2.93693 0.292853 -0.0734853 -3.16734 0.110729 -0.0654339 -3.07263 0.364139 -0.157567 -3.1707 0.260464 -0.15596 -2.919 -0.0103292 0.393704 -2.93186 -0.0309543 0.0782102 1.97264 -0.597423 1.70648 2.00448 -0.595463 1.44619 1.77047 -0.64581 1.55567 2.12314 -0.404347 1.57206 1.79172 -0.686943 1.38451 2.14725 -0.439519 1.39961 1.81297 -0.728076 1.21335 2.17137 -0.474692 1.22716 1.93693 -0.792853 1.12651 2.16734 -0.610729 1.13457 2.07263 -0.864139 1.04243 2.1707 -0.760464 1.04404 1.919 -0.489671 1.5937 1.93186 -0.469046 1.27821 
-2.98736 0.112742 0.506502 -3.0186 0.10903 0.246348 -2.78427 0.156946 0.355983 -3.14078 -0.0788706 0.372844 -2.8058 0.199647 0.185767 -3.16513 -0.0408356 0.201334 -2.82733 0.242348 0.0155505 -3.18948 -0.00280061 0.0298234 -2.94883 0.30655 -0.075106 -3.18274 0.133027 -0.0629767 -3.08126 0.375588 -0.165449 -3.1825 0.282815 -0.153529 -2.93508 0.00315952 0.394881 -2.94731 -0.0198968 0.0796218 1.98736 -0.612742 1.7065 2.0186 -0.60903 1.44635 1.78427 -0.656946 1.55598 2.14078 -0.421129 1.57284 1.8058 -0.699647 1.38577 2.16513 -0.459164 1.40133 1.82733 -0.742348 1.21555 2.18948 -0.497199 1.22982 1.94883 -0.80655 1.12489 2.18274 -0.633027 1.13702 2.08126 -0.875588 1.03455 2.1825 -0.782815 1.04647 1.93508 -0.50316 1.59488 1.94731 -0.480103 1.27962 
-2.98736 0.112742 0.506502 -3.0186 0.10903 0.246348 -2.78427 0.156946 0.355983 -3.14078 -0.0788706 0.372844 -2.8058 0.199647 0.185767 -3.16513 -0.0408356 0.201334 -2.82733 0.242348 0.0155505 -3.18948 -0.00280061 0.0298234 -2.94883 0.30655 -0.075106 -3.18274 0.133027 -0.0629767 -3.08126 0.375588 -0.165449 -3.1825 0.282815 -0.153529 -2.93508 0.00315952 0.394881 -2.94731 -0.0198968 0.0796218 2.00197 -0.630413 1.70569 2.03303 -0.624871 1.44572 1.79854 -0.670827 1.55551 2.15843 -0.440421 1.57277 1.82109 -0.714704 1.38635 2.18274 -0.481672 1.40239 1.84364 -0.758582 1.2172 2.20705 -0.522922 1.23202 1.96174 -0.822 1.12157 2.19806 -0.657861 1.13812 2.0889 -0.887156 1.02228 2.19477 -0.806773 1.04624 1.95115 -0.519001 1.59527 1.96284 -0.493435 1.28017 
-3.00197 0.130413 0.505692 -3.03303 0.124871 0.245721 -2.79854 0.170827 0.355513 -3.15843 -0.0595786 0.372765 -2.82109 0.214704 0.186355 -3.18274 -0.0183283 0.202392 -2.84364 0.258582 0.0171974 -3.20705 0.022922 0.0320193 -2.96174 0.322 -0.078426 -3.19806 0.157861 -0.0618788 -3.0889 0.387156 -0.177722 -3.19477 0.306773 -0.153764 -2.95115 0.0190009 0.395273 -2.96284 -0.00656489 0.0801707 2.0094 -0.640085 1.70452 2.04048 -0.633498 1.44478 1.80631 -0.679218 1.55426 2.1676 -0.451401 1.57198 1.82987 -0.723331 1.38569 2.19144 -0.494494 1.4022 1.85344 -0.767444 1.21712 2.21528 -0.537587 1.23241 1.96935 -0.830025 1.11841 2.20498 -0.671847 1.13768 2.09294 -0.892567 1.01381 2.20015 -0.819908 1.04459 1.95931 -0.527627 1.59472 1.97092 -0.500807 1.27978 
-3.01834 0.15198 0.50245 -3.04958 0.144006 0.243055 -2.81564 0.18957 0.35214 -3.17827 -0.0358166 0.370413 -2.8405 0.234192 0.184394 -3.20156 0.00923717 0.201294 -2.86536 0.278815 0.0166485 -3.22485 0.054291 0.0321761 -2.97839 0.33988 -0.0862942 -3.21377 0.1874 -0.0640746 -3.09749 0.399037 -0.197171 -3.20779 0.333828 -0.159489 -2.96904 0.0383712 0.393547 -2.98056 0.0100607 0.0786807 2.01834 -0.65198 1.70245 2.04958 -0.644006 1.44305 1.81564 -0.68957 1.55214 2.17827 -0.464183 1.57041 1.8405 -0.734192 1.38439 2.20156 -0.509237 1.40129 1.86536 -0.778815 1.21665 2.22485 -0.554291 1.23218 1.97839 -0.83988 1.11371 2.21377 -0.6874 1.13593 2.09749 -0.899037 1.00283 2.20779 -0.833828 1.04051 1.96904 -0.538371 1.59355 1.98056 -0.510061 1.27868 
-3.02728 0.163952 0.499862 -3.05867 0.154358 0.240859 -2.82497 0.200157 0.349396 -3.18862 -0.0235042 0.368609 -2.8516 0.245211 0.18263 -3.21144 0.0234317 0.200197 -2.87822 0.290265 0.0158642 -3.23426 0.0703677 0.031784 -2.98801 0.349395 -0.0916271 -3.22271 0.202013 -0.0664011 -3.10306 0.405585 -0.207876 -3.21591 0.346298 -0.164782 -2.9786 0.0491936 0.391901 -2.99029 0.0190793 0.0771907 2.02728 -0.663952 1.69986 2.05867 -0.654358 1.44086 1.82497 -0.700157 1.5494 2.18862 -0.476496 1.56861 1.8516 -0.745211 1.38263 2.21144 -0.523432 1.4002 1.87822 -0.790265 1.21586 2.23426 -0.570368 1.23178 1.98801 -0.849395 1.10837 2.22271 -0.702013 1.1336 2.10306 -0.905585 0.992124 2.21591 -0.846298 1.03522 1.9786 -0.549194 1.5919 1.99029 -0.519079 1.27719 
-3.03844 0.178068 0.496098 -3.0702 0.166043 0.237565 -2.83666 0.212548 0.345082 -3.20101 -0.009545 0.366413 -2.86626 0.257876 0.179689 -3.22359 0.0394299 0.198981 -2.89587 0.303204 0.0142957 -3.24618 0.0884049 0.0315487 -3.00116 0.359616 -0.0989989 -3.23447 0.217802 -0.0695642 -3.11188 0.412957 -0.220815 -3.22712 0.358845 -0.172272 -2.99029 0.061898 0.389391 -3.0026 0.029039 0.0749948 2.03844 -0.678068 1.6961 2.0702 -0.666043 1.43756 1.83666 -0.712548 1.54508 2.20101 -0.490455 1.56641 1.86626 -0.757876 1.37969 2.22359 -0.53943 1.39898 1.89587 -0.803204 1.2143 2.24618 -0.588405 1.23155 2.00116 -0.859616 1.101 2.23447 -0.717802 1.13044 2.11188 -0.912957 0.979185 2.22712 -0.858845 1.02773 1.99029 -0.561898 1.58939 2.0026 -0.529039 1.27499 
-3.04589 0.187113 0.493301 -3.0782 0.173258 0.234977 -2.84466 0.220547 0.341553 -3.20917 -0.000918508 0.365002 -2.87685 0.265601 0.177062 -3.23167 0.0492328 0.198158 -2.90904 0.310655 0.0125704 -3.25418 0.099384 0.0313135 -3.0111 0.365132 -0.104593 -3.24247 0.227004 -0.0720475 -3.1189 0.417035 -0.229873 -3.23497 0.365472 -0.177957 -2.99805 0.070054 0.38743 -3.01123 0.0349206 0.0732697 2.04589 -0.687113 1.6933 2.0782 -0.673258 1.43498 1.84466 -0.720547 1.54155 2.20917 -0.499081 1.565 1.87685 -0.765601 1.37706 2.23167 -0.549233 1.39816 1.90904 -0.810655 1.21257 2.25418 -0.599384 1.23131 2.0111 -0.865132 1.09541 2.24247 -0.727004 1.12795 2.1189 -0.917035 0.970127 2.23497 -0.865472 1.02204 1.99805 -0.570054 1.58743 2.01123 -0.534921 1.27327 
-3.04589 0.187113 0.493301 -3.0782 0.173258 0.234977 -2.84466 0.220547 0.341553 -3.20917 -0.000918508 0.365002 -2.87685 0.265601 0.177062 -3.23167 0.0492328 0.198158 -2.90904 0.310655 0.0125704 -3.25418 0.099384 0.0313135 -3.0111 0.365132 -0.104593 -3.24247 0.227004 -0.0720475 -3.1189 0.417035 -0.229873 -3.23497 0.365472 -0.177957 -2.99805 0.070054 0.38743 -3.01123 0.0349206 0.0732697 2.05697 -0.700549 1.68854 2.09059 -0.683296 1.43082 1.85713 -0.732702 1.53481 2.22156 -0.512021 1.56312 1.8934 -0.776345 1.37149 2.24347 -0.56331 1.39679 1.92967 -0.819987 1.20818 2.26539 -0.614598 1.23045 2.0266 -0.87206 1.08568 2.25358 -0.739081 1.12343 2.13 -0.923152 0.955972 2.24563 -0.873432 1.01263 2.00966 -0.581974 1.58414 2.02511 -0.543077 1.27045 
-3.05697 0.200549 0.488544 -3.09059 0.183296 0.230821 -2.85713 0.232702 0.334809 -3.22156 0.0120212 0.36312 -2.8934 0.276345 0.171494 -3.24347 0.0633096 0.196785 -2.92967 0.319987 0.00817876 -3.26539 0.114598 0.0304508 -3.0266 0.37206 -0.114317 -3.25358 0.239081 -0.0765699 -3.13 0.423152 -0.244028 -3.24563 0.373432 -0.187368 -3.00966 0.0819742 0.384137 -3.02511 0.0430766 0.0704463 2.05697 -0.700549 1.68854 2.09059 -0.683296 1.43082 1.85713 -0.732702 1.53481 2.22156 -0.512021 1.56312 1.8934 -0.776345 1.37149 2.24347 -0.56331 1.39679 1.92967 -0.819987 1.20818 2.26539 -0.614598 1.23045 2.0266 -0.87206 1.08568 2.25358 -0.739081 1.12343 2.13 -0.923152 0.955972 2.24563 -0.873432 1.01263 2.00966 -0.581974 1.58414 2.02511 -0.543077 1.27045 
-3.06659 0.21409 0.483655 -3.1022 0.193021 0.2269 -2.8685 0.244544 0.327359 -3.23269 0.0244904 0.361708 -2.90794 0.286187 0.164985 -3.25367 0.075818 0.19553 -2.94739 0.327829 0.00261085 -3.27465 0.127146 0.029353 -3.03967 0.376869 -0.124591 -3.26315 0.247864 -0.0820595 -3.13964 0.427426 -0.257713 -3.25551 0.37751 -0.19819 -3.02001 0.0937376 0.380922 -3.03852 0.051311 0.0676231 2.06659 -0.71409 1.68366 2.1022 -0.693021 1.4269 1.8685 -0.744544 1.52736 2.23269 -0.52449 1.56171 1.90794 -0.786187 1.36498 2.25367 -0.575818 1.39553 1.94739 -0.827829 1.20261 2.27465 -0.627146 1.22935 2.03967 -0.876869 1.07541 2.26315 -0.747864 1.11794 2.13964 -0.927426 0.942287 2.25551 -0.87751 1.00181 2.02001 -0.593738 1.58092 2.03852 -0.551311 1.26762 
-3.07263 0.22588 0.47976 -3.11004 0.201098 0.224076 -2.87618 0.254269 0.321399 -3.2403 0.0352343 0.361394 -2.91786 0.293794 0.159495 -3.26002 0.086013 0.19506 -2.95955 0.333319 -0.00240834 -3.27975 0.136792 0.0287256 -3.04832 0.380111 -0.132851 -3.2685 0.253694 -0.0866603 -3.1467 0.431229 -0.267516 -3.26112 0.379 -0.207366 -3.02683 0.103697 0.378804 -3.04808 0.05782 0.0660547 2.07263 -0.72588 1.67976 2.11004 -0.701098 1.42408 1.87618 -0.754269 1.5214 2.2403 -0.535234 1.56139 1.91786 -0.793794 1.3595 2.26002 -0.586013 1.39506 1.95955 -0.833319 1.19759 2.27975 -0.636792 1.22873 2.04832 -0.880111 1.06715 2.2685 -0.753694 1.11334 2.1467 -0.931229 0.932484 2.26112 -0.879 0.992634 2.02683 -0.603697 1.5788 2.04808 -0.55782 1.26605 
-3.07783 0.238532 0.480022 -3.11757 0.208078 0.225409 -2.88379 0.263444 0.31983 -3.24775 0.0462135 0.366884 -2.92747 0.299754 0.15824 -3.26559 0.0957374 0.200118 -2.97115 0.336064 -0.00334926 -3.28343 0.145261 0.0333524 -3.05621 0.380398 -0.137191 -3.27224 0.25704 -0.0870001 -3.15356 0.432759 -0.272809 -3.265 0.376804 -0.21313 -3.03366 0.113735 0.381627 -3.05718 0.0622117 0.0697405 2.07783 -0.738532 1.68002 2.11757 -0.708078 1.42541 1.88379 -0.763444 1.51983 2.24775 -0.546214 1.56688 1.92747 -0.799754 1.35824 2.26559 -0.595737 1.40012 1.97115 -0.836064 1.19665 2.28343 -0.645261 1.23335 2.05621 -0.880398 1.06281 2.27224 -0.75704 1.113 2.15356 -0.932759 0.927191 2.265 -0.876804 0.98687 2.03366 -0.613735 1.58163 2.05718 -0.562212 1.26974 
-3.08168 0.252491 0.478871 -3.12337 0.216704 0.22486 -2.89006 0.274423 0.317791 -3.25387 0.0589964 0.370099 -2.93504 0.307361 0.156084 -3.26955 0.107069 0.202706 -2.98001 0.340298 -0.00562365 -3.28523 0.155142 0.0353131 -3.06225 0.383222 -0.141661 -3.27316 0.262895 -0.0885947 -3.1587 0.436876 -0.27775 -3.26477 0.378294 -0.218659 -3.03922 0.125342 0.382725 -3.06369 0.068015 0.0718579 2.08168 -0.752491 1.67887 2.12337 -0.716704 1.42486 1.89006 -0.774423 1.51779 2.25387 -0.558996 1.5701 1.93504 -0.807361 1.35608 2.26955 -0.607069 1.40271 1.98001 -0.840298 1.19438 2.28523 -0.655142 1.23531 2.06225 -0.883222 1.05834 2.27316 -0.762895 1.11141 2.1587 -0.936876 0.92225 2.26477 -0.878294 0.981341 2.03922 -0.625342 1.58273 2.06369 -0.568015 1.27186 
-3.08724 0.268149 0.478584 -3.13051 0.227527 0.225253 -2.89791 0.287128 0.317399 -3.26163 0.0733477 0.373628 -2.94374 0.316458 0.155182 -3.27567 0.119852 0.205372 -2.98958 0.345788 -0.00703521 -3.28971 0.166357 0.0371167 -3.06994 0.385836 -0.145059 -3.27679 0.270398 -0.0897711 -3.16572 0.438523 -0.282181 -3.26755 0.38147 -0.223325 -3.04667 0.138752 0.384686 -3.07106 0.0762494 0.074838 2.08724 -0.768149 1.67858 2.13051 -0.727527 1.42525 1.89791 -0.787128 1.5174 2.26163 -0.573348 1.57363 1.94374 -0.816458 1.35518 2.27567 -0.619852 1.40537 1.98958 -0.845788 1.19296 2.28971 -0.666357 1.23712 2.06994 -0.885836 1.05494 2.27679 -0.770398 1.11023 2.16572 -0.938523 0.917819 2.26755 -0.88147 0.976675 2.04667 -0.638752 1.58469 2.07106 -0.576249 1.27484 
-3.09373 0.282997 0.478924 -3.13772 0.238192 0.226507 -2.90598 0.299205 0.318419 -3.26979 0.0870717 0.377079 -2.95268 0.324653 0.155652 -3.283 0.131733 0.208274 -2.99938 0.350101 -0.00711365 -3.29621 0.176395 0.0394694 -3.07828 0.387012 -0.14681 -3.28199 0.277299 -0.0898233 -3.17368 0.438287 -0.284847 -3.27124 0.384999 -0.225991 -3.05467 0.151457 0.38743 -3.07843 0.0848759 0.078367 2.09373 -0.782997 1.67892 2.13772 -0.738192 1.42651 1.90598 -0.799205 1.51842 2.26979 -0.587072 1.57708 1.95268 -0.824653 1.35565 2.283 -0.631733 1.40827 1.99938 -0.850101 1.19289 2.29621 -0.676395 1.23947 2.07828 -0.887012 1.05319 2.28199 -0.777299 1.11018 2.17368 -0.938287 0.915153 2.27124 -0.884999 0.974009 2.05467 -0.651457 1.58743 2.07843 -0.584876 1.27837 
-3.09885 0.293245 0.479316 -3.1429 0.245485 0.227605 -2.91155 0.307518 0.319595 -3.27567 0.096404 0.379431 -2.9588 0.329986 0.156437 -3.28872 0.139811 0.210391 -3.00605 0.352454 -0.00672145 -3.30178 0.183218 0.0413515 -3.08385 0.387012 -0.147621 -3.28636 0.281769 -0.0896142 -3.17893 0.437307 -0.286259 -3.27402 0.387391 -0.227364 -3.06048 0.16024 0.389705 -3.08338 0.0910712 0.0810334 2.09885 -0.793245 1.67932 2.1429 -0.745485 1.42761 1.91155 -0.807518 1.5196 2.27567 -0.596404 1.57943 1.9588 -0.829986 1.35644 2.28872 -0.639811 1.41039 2.00605 -0.852454 1.19328 2.30178 -0.683218 1.24135 2.08385 -0.887012 1.05238 2.28636 -0.781769 1.11039 2.17893 -0.937307 0.913741 2.27402 -0.887391 0.972636 2.06048 -0.66024 1.5897 2.08338 -0.591071 1.28103 
-3.10502 0.305165 0.479995 -3.14854 0.254033 0.229252 -2.91743 0.317085 0.321477 -3.2821 0.107148 0.381941 -2.96511 0.336338 0.157927 -3.29547 0.149378 0.212823 -3.01279 0.355591 -0.00562365 -3.30884 0.191609 0.0437042 -3.08913 0.387535 -0.147987 -3.2918 0.287389 -0.0890392 -3.1836 0.436954 -0.287396 -3.27712 0.390803 -0.228305 -3.06691 0.170592 0.392685 -3.08832 0.0985998 0.0844056 2.10502 -0.805165 1.68 2.14854 -0.754033 1.42925 1.91743 -0.817085 1.52148 2.2821 -0.607148 1.58194 1.96511 -0.836338 1.35793 2.29547 -0.649378 1.41282 2.01279 -0.855591 1.19438 2.30884 -0.691609 1.2437 2.08913 -0.887535 1.05201 2.2918 -0.787389 1.11096 2.1836 -0.936954 0.912604 2.27712 -0.890803 0.971695 2.06691 -0.670592 1.59268 2.08832 -0.5986 1.28441 
-3.11101 0.318026 0.480649 -3.1538 0.263287 0.230742 -2.92269 0.327437 0.323202 -3.28806 0.118911 0.384372 -2.97096 0.343945 0.159495 -3.30163 0.159887 0.215215 -3.01923 0.360453 -0.00421197 -3.31519 0.200863 0.0460569 -3.09357 0.390985 -0.147882 -3.29595 0.29429 -0.0880458 -3.18674 0.440875 -0.287984 -3.27814 0.395822 -0.228422 -3.07279 0.182042 0.395587 -3.09286 0.106677 0.0879345 2.11101 -0.818026 1.68065 2.1538 -0.763287 1.43074 1.92269 -0.827437 1.5232 2.28806 -0.618911 1.58437 1.97096 -0.843945 1.3595 2.30163 -0.659887 1.41521 2.01923 -0.860453 1.19579 2.31519 -0.700863 1.24606 2.09357 -0.890985 1.05212 2.29595 -0.79429 1.11195 2.18674 -0.940875 0.912016 2.27814 -0.895822 0.971578 2.07279 -0.682042 1.59559 2.09286 -0.606677 1.28793 
-3.11582 0.328012 0.480963 -3.15788 0.270581 0.231683 -2.92684 0.335279 0.3243 -3.29276 0.128087 0.38649 -2.97511 0.350101 0.160476 -3.3061 0.168004 0.217136 -3.02338 0.364923 -0.00334926 -3.31943 0.207921 0.0477822 -3.09626 0.393573 -0.148117 -3.29872 0.299623 -0.0873661 -3.18842 0.442914 -0.289043 -3.27904 0.399429 -0.228775 -3.07749 0.190982 0.397626 -3.09671 0.112716 0.0905225 2.11582 -0.828012 1.68096 2.15788 -0.770581 1.43168 1.92684 -0.835279 1.5243 2.29276 -0.628087 1.58649 1.97511 -0.850101 1.36048 2.3061 -0.668004 1.41714 2.02338 -0.864923 1.19665 2.31943 -0.707921 1.24778 2.09626 -0.893573 1.05188 2.29872 -0.799623 1.11263 2.18842 -0.942914 0.910957 2.27904 -0.899429 0.971225 2.07749 -0.690982 1.59763 2.09671 -0.612716 1.29052 
-3.12204 0.340429 0.480466 -3.16297 0.279678 0.232075 -2.93202 0.34469 0.324928 -3.29888 0.13985 0.388764 -2.98025 0.357355 0.160985 -3.31119 0.17765 0.218822 -3.02848 0.370021 -0.00295718 -3.32351 0.21545 0.0488801 -3.09943 0.396214 -0.149189 -3.30081 0.30506 -0.0873661 -3.19023 0.445189 -0.291003 -3.27896 0.402801 -0.229912 -3.08361 0.202039 0.399429 -3.10212 0.119695 0.0932672 2.12204 -0.840429 1.68047 2.16297 -0.779678 1.43208 1.93202 -0.84469 1.52493 2.29888 -0.63985 1.58876 1.98025 -0.857355 1.36099 2.31119 -0.67765 1.41882 2.02848 -0.870021 1.19704 2.32351 -0.71545 1.24888 2.09943 -0.896214 1.05081 2.30081 -0.80506 1.11263 2.19023 -0.945189 0.908997 2.27896 -0.902801 0.970088 2.08361 -0.702039 1.59943 2.10212 -0.619695 1.29327 
-3.12204 0.340429 0.480466 -3.16297 0.279678 0.232075 -2.93202 0.34469 0.324928 -3.29888 0.13985 0.388764 -2.98025 0.357355 0.160985 -3.31119 0.17765 0.218822 -3.02848 0.370021 -0.00295718 -3.32351 0.21545 0.0488801 -3.09943 0.396214 -0.149189 -3.30081 0.30506 -0.0873661 -3.19023 0.445189 -0.291003 -3.27896 0.402801 -0.229912 -3.08361 0.202039 0.399429 -3.10212 0.119695 0.0932672 2.13087 -0.85763 1.67869 2.17027 -0.792696 1.43153 1.93955 -0.857551 1.52454 2.30806 -0.657103 1.59127 1.98766 -0.86708 1.3604 2.31805 -0.691335 1.42012 2.03577 -0.876608 1.19626 2.32805 -0.725566 1.24896 2.10369 -0.90003 1.04809 2.30259 -0.812249 1.11135 2.19234 -0.949816 0.905468 2.27786 -0.907585 0.967539 2.09255 -0.71741 1.60084 2.11067 -0.629498 1.29617 
-3.13087 0.35763 0.478688 -3.17027 0.292696 0.231526 -2.93955 0.357551 0.324536 -3.30806 0.157103 0.391273 -2.98766 0.36708 0.160397 -3.31805 0.191335 0.220116 -3.03577 0.376608 -0.00374146 -3.32805 0.225566 0.0489585 -3.10369 0.40003 -0.151908 -3.30259 0.312249 -0.088647 -3.19234 0.449816 -0.294532 -3.27786 0.407585 -0.232461 -3.09255 0.21741 0.400841 -3.11067 0.129498 0.096169 2.13647 -0.868557 1.67702 2.17505 -0.80093 1.43074 1.94425 -0.865158 1.52359 2.31441 -0.66871 1.59229 1.99244 -0.872608 1.35934 2.32268 -0.700353 1.42035 2.04063 -0.880059 1.19508 2.33096 -0.731997 1.24841 2.10641 -0.90186 1.04577 2.3034 -0.816432 1.10981 2.19332 -0.952678 0.902723 2.27661 -0.91029 0.965304 2.09851 -0.727135 1.60115 2.11655 -0.635694 1.29742 
-3.13647 0.368557 0.477015 -3.17505 0.30093 0.230742 -2.94425 0.365158 0.323595 -3.31441 0.16871 0.392293 -2.99244 0.372608 0.159338 -3.32268 0.200353 0.220351 -3.04063 0.380059 -0.00491781 -3.33096 0.231997 0.0484096 -3.10641 0.40186 -0.154234 -3.3034 0.316432 -0.0901893 -3.19332 0.452678 -0.297277 -3.27661 0.41029 -0.234696 -3.09851 0.227135 0.401154 -3.11655 0.135694 0.0974237 2.14112 -0.878778 1.675 2.17944 -0.808537 1.42957 1.94817 -0.871903 1.52218 2.32021 -0.680081 1.59245 1.9968 -0.877588 1.35804 2.32707 -0.709411 1.41992 2.04542 -0.883274 1.19391 2.33394 -0.738741 1.24739 2.10899 -0.904239 1.04349 2.30424 -0.820876 1.10785 2.19407 -0.956952 0.900331 2.2752 -0.913192 0.962637 2.10369 -0.736153 1.60108 2.12204 -0.641497 1.29829 
