-0.56508 -0.555093 -0.551092 -0.551129 -0.555353 -0.558192 -0.606197 -0.6018 -0.574228 -0.552499 -0.523163 -0.561014 -0.0310436 -0.0527492 -0.0397473 -0.0687999 -0.0569701 -0.0591804 -0.031344 -0.037762 -0.0302208 -0.046973 -0.0467187 -0.0460568 
-0.56508 -0.555093 -0.551092 -0.551129 -0.555353 -0.558192 -0.585893 -0.578047 -0.562955 -0.547131 -0.537021 -0.558336 -0.0310436 -0.0527492 -0.0397473 -0.0687999 -0.0569701 -0.0591804 -0.0259499 -0.0440084 -0.0430241 -0.0605656 -0.0482156 -0.0453966 
-0.566611 -0.557635 -0.553021 -0.55455 -0.558205 -0.561151 -0.590828 -0.585046 -0.566857 -0.549338 -0.536274 -0.561147 -0.031344 -0.037762 -0.0302208 -0.046973 -0.0467187 -0.0460568 -0.0302498 -0.0391012 -0.0395802 -0.0513597 -0.0455926 -0.043841 
-0.568175 -0.559181 -0.554509 -0.556892 -0.560543 -0.563453 -0.595763 -0.592045 -0.570758 -0.551546 -0.535527 -0.563958 -0.0259499 -0.0440084 -0.0430241 -0.0605656 -0.0482156 -0.0453966 -0.0329881 -0.0383316 -0.036211 -0.0457501 -0.0424595 -0.0411428 
-0.569474 -0.561247 -0.556611 -0.55988 -0.562952 -0.565721 -0.600699 -0.599045 -0.57466 -0.553754 -0.53478 -0.56677 -0.0302498 -0.0391012 -0.0395802 -0.0513597 -0.0455926 -0.043841 -0.0343629 -0.0341237 -0.0311808 -0.0365159 -0.0390801 -0.0365047 
-0.570968 -0.562986 -0.558512 -0.562452 -0.565232 -0.567913 -0.605634 -0.606044 -0.578562 -0.555962 -0.534034 -0.569581 -0.0329881 -0.0383316 -0.036211 -0.0457501 -0.0424595 -0.0411428 -0.0292351 -0.0280034 -0.0254205 -0.0291325 -0.0348624 -0.0319924 
-0.57262 -0.56468 -0.560294 -0.564708 -0.567352 -0.56996 -0.588107 -0.584947 -0.567464 -0.555999 -0.546031 -0.566923 -0.0343629 -0.0341237 -0.0311808 -0.0365159 -0.0390801 -0.0365047 -0.0146756 -0.0246969 -0.0298275 -0.0297827 -0.0283179 -0.0240716 
-0.574356 -0.566208 -0.561783 -0.566547 -0.569304 -0.571785 -0.592712 -0.590917 -0.570738 -0.556973 -0.544167 -0.568669 -0.0292351 -0.0280034 -0.0254205 -0.0291325 -0.0348624 -0.0319924 -0.015904 -0.0215913 -0.0257493 -0.0244921 -0.0272826 -0.0245929 
-0.575828 -0.567492 -0.562976 -0.568001 -0.571045 -0.573383 -0.597317 -0.596888 -0.574013 -0.557947 -0.542302 -0.570415 -0.0146756 -0.0246969 -0.0298275 -0.0297827 -0.0283179 -0.0240716 -0.0175498 -0.0203724 -0.0218331 -0.0204823 -0.0249938 -0.0233912 
-0.576569 -0.568526 -0.564379 -0.569489 -0.572462 -0.574588 -0.601923 -0.602859 -0.577287 -0.558921 -0.540438 -0.572161 -0.015904 -0.0215913 -0.0257493 -0.0244921 -0.0272826 -0.0245929 -0.0198995 -0.0194129 -0.0181009 -0.0154452 -0.0234017 -0.021171 
-0.577373 -0.569347 -0.565609 -0.570691 -0.573823 -0.575818 -0.606528 -0.60883 -0.580561 -0.559895 -0.538573 -0.573907 -0.0175498 -0.0203724 -0.0218331 -0.0204823 -0.0249938 -0.0233912 -0.01712 -0.0166224 -0.0143417 -0.0125275 -0.021212 -0.0188371 
-0.578246 -0.570029 -0.566687 -0.571705 -0.575066 -0.576986 -0.592426 -0.59044 -0.572891 -0.564007 -0.553437 -0.574186 -0.0198995 -0.0194129 -0.0181009 -0.0154452 -0.0234017 -0.021171 -0.00810214 -0.0203395 -0.0233955 -0.0197955 -0.018369 -0.0146543 
-0.579239 -0.570847 -0.567506 -0.572486 -0.576237 -0.578043 -0.596388 -0.595592 -0.57541 -0.563867 -0.550654 -0.575031 -0.01712 -0.0166224 -0.0143417 -0.0125275 -0.021212 -0.0188371 -0.01021 -0.0179667 -0.0197816 -0.0168125 -0.018398 -0.016273 
-0.579239 -0.570847 -0.567506 -0.572486 -0.576237 -0.578043 -0.600349 -0.600744 -0.57793 -0.563727 -0.547871 -0.575876 -0.01712 -0.0166224 -0.0143417 -0.0125275 -0.021212 -0.0188371 -0.016055 -0.0199671 -0.018275 -0.0164306 -0.0197904 -0.0185409 
-0.580608 -0.572323 -0.569097 -0.573928 -0.578235 -0.579798 -0.60431 -0.605896 -0.580449 -0.563587 -0.545088 -0.576722 -0.01021 -0.0179667 -0.0197816 -0.0168125 -0.018398 -0.016273 -0.0152906 -0.0168096 -0.0133398 -0.0108084 -0.0162236 -0.0147924 
-0.580608 -0.572323 -0.569097 -0.573928 -0.578235 -0.579798 -0.608272 -0.611048 -0.582968 -0.563447 -0.542305 -0.577567 -0.01021 -0.0179667 -0.0197816 -0.0168125 -0.018398 -0.016273 -0.0153372 -0.0168702 -0.0133786 -0.0117237 -0.017249 -0.0153401 
-0.581125 -0.573038 -0.570024 -0.574776 -0.579168 -0.58061 -0.59565 -0.593504 -0.576661 -0.568134 -0.558199 -0.578523 -0.0152906 -0.0168096 -0.0133398 -0.0108084 -0.0162236 -0.0147924 -0.00587362 -0.0185626 -0.0209155 -0.0179579 -0.0137532 -0.0108537 
-0.581901 -0.573789 -0.570626 -0.575308 -0.579977 -0.581348 -0.599131 -0.5982 -0.578656 -0.567419 -0.554825 -0.57883 -0.0153372 -0.0168702 -0.0133786 -0.0117237 -0.017249 -0.0153401 -0.00774133 -0.0152459 -0.017035 -0.015037 -0.0141624 -0.0127922 
-0.582958 -0.575359 -0.572229 -0.576746 -0.581527 -0.582658 -0.602612 -0.602895 -0.580651 -0.566705 -0.551451 -0.579137 -0.00587362 -0.0185626 -0.0209155 -0.0179579 -0.0137532 -0.0108537 -0.00911372 -0.010726 -0.00981899 -0.00909748 -0.0113659 -0.0116241 
-0.583242 -0.575943 -0.573268 -0.577646 -0.582219 -0.583198 -0.606092 -0.60759 -0.582646 -0.565991 -0.548078 -0.579444 -0.00774133 -0.0152459 -0.017035 -0.015037 -0.0141624 -0.0127922 -0.012052 -0.0102895 -0.00606938 -0.0047888 -0.010655 -0.0107553 
-0.583618 -0.57648 -0.57403 -0.578411 -0.582924 -0.583835 -0.609573 -0.612285 -0.584641 -0.565277 -0.544704 -0.579752 -0.00911372 -0.010726 -0.00981899 -0.00909748 -0.0113659 -0.0116241 -0.0108139 -0.00843053 -0.00371242 -0.0030352 -0.00979878 -0.00962102 
-0.584083 -0.576715 -0.574497 -0.578854 -0.583495 -0.584415 -0.421952 -0.449903 -0.428481 -0.448514 -0.485973 -0.42401 -0.012052 -0.0102895 -0.00606938 -0.0047888 -0.010655 -0.0107553 0.782508 0.76024 0.619258 0.696628 0.537315 0.557145 
-0.584083 -0.576715 -0.574497 -0.578854 -0.583495 -0.584415 -0.390118 -0.425276 -0.400172 -0.423261 -0.467334 -0.39269 -0.012052 -0.0102895 -0.00606938 -0.0047888 -0.010655 -0.0107553 0.834654 0.809755 0.659092 0.732449 0.568562 0.586923 
-0.5847 -0.576989 -0.57472 -0.579109 -0.584027 -0.584951 -0.358283 -0.400649 -0.371864 -0.398009 -0.448695 -0.36137 0.782508 0.76024 0.619258 0.696628 0.537315 0.557145 0.875696 0.850291 0.685699 0.769116 0.589 0.608707 
-0.550116 -0.551478 -0.543721 -0.544298 -0.557146 -0.557093 -0.326449 -0.376022 -0.343555 -0.372756 -0.430056 -0.33005 0.834654 0.809755 0.659092 0.732449 0.568562 0.586923 0.770124 0.780891 0.6052 0.672673 0.544937 0.547553 
-0.508446 -0.510844 -0.510727 -0.507659 -0.528715 -0.527743 -0.294614 -0.351395 -0.315246 -0.347504 -0.411417 -0.29873 0.875696 0.850291 0.685699 0.769116 0.589 0.608707 0.617673 0.63043 0.502622 0.558491 0.484728 0.485745 
-0.464706 -0.46807 -0.476403 -0.469204 -0.499261 -0.497311 -0.423381 -0.451875 -0.430844 -0.450658 -0.488291 -0.426001 0.770124 0.780891 0.6052 0.672673 0.544937 0.547553 0.341111 0.354246 0.30899 0.327554 0.338675 0.348792 
-0.426234 -0.428726 -0.44602 -0.43555 -0.472023 -0.469937 -0.391334 -0.426954 -0.402206 -0.425107 -0.469365 -0.394434 0.617673 0.63043 0.502622 0.558491 0.484728 0.485745 0.252733 0.258346 0.254492 0.251727 0.306845 0.315345 
-0.395367 -0.396037 -0.420839 -0.407601 -0.44778 -0.445651 -0.359286 -0.402033 -0.373569 -0.399556 -0.450438 -0.362867 0.341111 0.354246 0.30899 0.327554 0.338675 0.348792 0.178881 0.17746 0.202638 0.19489 0.269094 0.279128 
-0.377859 -0.374147 -0.405356 -0.391193 -0.43086 -0.428217 -0.327239 -0.377112 -0.344932 -0.374005 -0.431511 -0.3313 0.252733 0.258346 0.254492 0.251727 0.306845 0.315345 0.135379 0.12001 0.171558 0.159931 0.247717 0.244685 
-0.365221 -0.360755 -0.392561 -0.378599 -0.415524 -0.412447 -0.295191 -0.352191 -0.316294 -0.348455 -0.412585 -0.299733 0.178881 0.17746 0.202638 0.19489 0.269094 0.279128 0.0897533 0.0720295 0.133068 0.125828 0.215746 0.212784 
-0.356243 -0.351357 -0.382361 -0.368846 -0.402079 -0.398498 -0.35525 -0.389762 -0.373267 -0.386252 -0.436653 -0.372596 0.135379 0.12001 0.171558 0.159931 0.247717 0.244685 0.0779882 0.0569152 0.129141 0.110987 0.191287 0.197893 
-0.34948 -0.344844 -0.373713 -0.360828 -0.389694 -0.386264 -0.333359 -0.3741 -0.35264 -0.369661 -0.424131 -0.347653 0.0897533 0.0720295 0.133068 0.125828 0.215746 0.212784 0.0888489 0.0689059 0.131466 0.11052 0.182863 0.187427 
-0.344951 -0.340832 -0.367009 -0.354512 -0.378907 -0.375615 -0.311468 -0.358438 -0.332013 -0.353071 -0.411609 -0.322711 0.0779882 0.0569152 0.129141 0.110987 0.191287 0.197893 0.0991406 0.0835494 0.12887 0.115719 0.169854 0.174652 
-0.341039 -0.337925 -0.360417 -0.348933 -0.369349 -0.365717 -0.289577 -0.342777 -0.311386 -0.33648 -0.399088 -0.297768 0.0888489 0.0689059 0.131466 0.11052 0.182863 0.187427 0.0981827 0.0913572 0.119911 0.110305 0.159946 0.154105 
-0.336615 -0.333976 -0.353792 -0.343389 -0.360214 -0.356347 -0.267686 -0.327115 -0.290759 -0.31989 -0.386566 -0.272825 0.0991406 0.0835494 0.12887 0.115719 0.169854 0.174652 0.0826029 0.0783935 0.10035 0.0971795 0.140429 0.135173 
-0.331683 -0.32947 -0.347264 -0.337593 -0.351718 -0.347612 -0.293107 -0.322891 -0.317805 -0.327065 -0.37667 -0.311607 0.0981827 0.0913572 0.119911 0.110305 0.159946 0.154105 0.127037 0.11546 0.136782 0.131203 0.153372 0.151965 
-0.32678 -0.324762 -0.341202 -0.332066 -0.343719 -0.339905 -0.280479 -0.317198 -0.304894 -0.318708 -0.371588 -0.294229 0.0826029 0.0783935 0.10035 0.0971795 0.140429 0.135173 0.126955 0.11774 0.13416 0.128142 0.147031 0.143431 
-0.322636 -0.320598 -0.336116 -0.327199 -0.336699 -0.333147 -0.267852 -0.311505 -0.291983 -0.310352 -0.366507 -0.276851 0.127037 0.11546 0.136782 0.131203 0.153372 0.151965 0.125214 0.119192 0.126883 0.127276 0.138309 0.135118 
-0.316308 -0.314532 -0.329199 -0.320627 -0.329027 -0.325545 -0.255225 -0.305811 -0.279072 -0.301996 -0.361425 -0.259473 0.126955 0.11774 0.13416 0.128142 0.147031 0.143431 0.106982 0.107971 0.111046 0.111634 0.128349 0.119514 
-0.309965 -0.308465 -0.322389 -0.314239 -0.321675 -0.31837 -0.242597 -0.300118 -0.26616 -0.29364 -0.356343 -0.242095 0.125214 0.119192 0.126883 0.127276 0.138309 0.135118 0.0840564 0.0862657 0.090241 0.0934257 0.111684 0.105032 
-0.309965 -0.308465 -0.322389 -0.314239 -0.321675 -0.31837 -0.279035 -0.310351 -0.297106 -0.308633 -0.345587 -0.2802 0.125214 0.119192 0.126883 0.127276 0.138309 0.135118 0.0906969 0.0898563 0.104286 0.104043 0.111248 0.106347 
-0.299492 -0.297634 -0.311394 -0.303178 -0.309179 -0.30636 -0.268505 -0.306527 -0.287075 -0.302841 -0.34436 -0.266717 0.0840564 0.0862657 0.090241 0.0934257 0.111684 0.105032 0.0655635 0.0633996 0.0808518 0.0775869 0.0913191 0.08551 
-0.299492 -0.297634 -0.311394 -0.303178 -0.309179 -0.30636 -0.257976 -0.302703 -0.277043 -0.297049 -0.343134 -0.253235 0.0840564 0.0862657 0.090241 0.0934257 0.111684 0.105032 0.0753191 0.0753137 0.0852697 0.087944 0.0980039 0.0924755 
-0.295289 -0.293151 -0.306754 -0.298498 -0.303602 -0.301106 -0.247446 -0.298879 -0.267012 -0.291257 -0.341908 -0.239752 0.0655635 0.0633996 0.0808518 0.0775869 0.0913191 0.08551 0.0633414 0.06739 0.0748186 0.0756618 0.0909254 0.0820188 
-0.291996 -0.289638 -0.302655 -0.294595 -0.29904 -0.296826 -0.236916 -0.295056 -0.25698 -0.285465 -0.340681 -0.22627 0.0753191 0.0753137 0.0852697 0.087944 0.0980039 0.0924755 0.0516284 0.0548988 0.0623208 0.0651999 0.0804689 0.0739118 
-0.288244 -0.285571 -0.298331 -0.290179 -0.294148 -0.292197 -0.236916 -0.295056 -0.25698 -0.285465 -0.340681 -0.22627 0.0633414 0.06739 0.0748186 0.0756618 0.0909254 0.0820188 0.0381277 0.0402955 0.0490015 0.0505008 0.0684107 0.0626157 
-0.285074 -0.281833 -0.294545 -0.286367 -0.289603 -0.288096 -0.266591 -0.298316 -0.282436 -0.29486 -0.327044 -0.262151 0.0516284 0.0548988 0.0623208 0.0651999 0.0804689 0.0739118 0.0323286 0.0278572 0.0477566 0.0441764 0.0541922 0.0520929 
-0.282503 -0.27878 -0.2914 -0.28306 -0.285581 -0.2844 -0.257917 -0.296287 -0.274445 -0.290984 -0.328117 -0.250907 0.0381277 0.0402955 0.0490015 0.0505008 0.0684107 0.0626157 0.0321638 0.0253987 0.0451001 0.0404577 0.0527439 0.0494843 
-0.280581 -0.276342 -0.28888 -0.28051 -0.282161 -0.281274 -0.249242 -0.294257 -0.266455 -0.287108 -0.329191 -0.239663 0.0323286 0.0278572 0.0477566 0.0441764 0.0541922 0.0520929 0.0322695 0.0257563 0.0394221 0.039256 0.0494518 0.047471 
-0.278969 -0.274441 -0.286508 -0.278256 -0.279457 -0.278661 -0.240567 -0.292227 -0.258464 -0.283232 -0.330265 -0.228419 0.0321638 0.0253987 0.0451001 0.0404577 0.0527439 0.0494843 0.0282934 0.0254936 0.0346796 0.0331532 0.0479745 0.042925 
-0.27739 -0.27281 -0.284196 -0.276216 -0.276822 -0.276181 -0.254146 -0.285199 -0.268247 -0.28067 -0.310053 -0.245997 0.0322695 0.0257563 0.0394221 0.039256 0.0494518 0.0474709 0.0364752 0.0286027 0.0442262 0.0414152 0.0433595 0.0419525 
-0.275784 -0.271172 -0.282186 -0.274207 -0.27435 -0.273804 -0.247327 -0.285125 -0.262231 -0.278768 -0.313234 -0.236756 0.0282934 0.0254936 0.0346796 0.0331532 0.0479745 0.042925 0.0358041 0.0272379 0.0417877 0.0391877 0.0437525 0.0405035 
-0.27437 -0.269493 -0.28038 -0.272556 -0.271952 -0.271659 -0.240507 -0.28505 -0.256214 -0.276866 -0.316415 -0.227516 0.0364752 0.0286027 0.0442262 0.0414152 0.0433595 0.0419525 0.0347821 0.027391 0.0358866 0.0381535 0.0417128 0.0396447 
-0.27437 -0.269493 -0.28038 -0.272556 -0.271952 -0.271659 -0.233688 -0.284976 -0.250197 -0.274964 -0.319597 -0.218276 0.0364752 0.0286027 0.0442262 0.0414152 0.0433595 0.0419525 0.0349223 0.0322428 0.0371682 0.0377734 0.0456741 0.0411042 
-0.272555 -0.267785 -0.27815 -0.270431 -0.269783 -0.269551 -0.226868 -0.284902 -0.244181 -0.273063 -0.322778 -0.209036 0.0347821 0.027391 0.0358866 0.0381535 0.0417128 0.0396447 0.0284724 0.0261369 0.030328 0.0323087 0.0403081 0.0373888 
-0.270838 -0.266002 -0.276309 -0.268518 -0.267697 -0.267566 -0.226868 -0.284902 -0.244181 -0.273063 -0.322778 -0.209036 0.0349223 0.0322428 0.0371682 0.0377734 0.0456741 0.0411042 0.0222708 0.0197203 0.0246618 0.0259431 0.0351927 0.0325525 
-0.269097 -0.264036 -0.274401 -0.266605 -0.26541 -0.265505 -0.248832 -0.278822 -0.261275 -0.273638 -0.300986 -0.237642 0.0284724 0.0261369 0.030328 0.0323087 0.0403081 0.0373889 0.0221875 0.0135972 0.0283266 0.0250416 0.0256406 0.0250595 
-0.267664 -0.262456 -0.272797 -0.264992 -0.263399 -0.263626 -0.242805 -0.279698 -0.256228 -0.272715 -0.305292 -0.229438 0.0222708 0.0197203 0.0246618 0.0259431 0.0351927 0.0325525 0.0201658 0.0103207 0.0254472 0.0226899 0.0262349 0.023977 
-0.266556 -0.261036 -0.271499 -0.263673 -0.261644 -0.261997 -0.236778 -0.280575 -0.251182 -0.271791 -0.309598 -0.221234 0.0221875 0.0135972 0.0283266 0.0250416 0.0256406 0.0250595 0.0188401 0.00989544 0.0199067 0.0213142 0.025147 0.0238494 
-0.26546 -0.260176 -0.27003 -0.262389 -0.260357 -0.260734 -0.23075 -0.281451 -0.246135 -0.270868 -0.313903 -0.21303 0.0201658 0.0103208 0.0254472 0.0226899 0.0262349 0.023977 0.014263 0.0109226 0.0159638 0.0157618 0.0252848 0.0219478 
-0.26446 -0.2593 -0.268702 -0.26123 -0.259039 -0.259534 -0.244174 -0.273987 -0.25526 -0.267895 -0.293727 -0.230794 0.0188401 0.00989544 0.0199067 0.0213142 0.025147 0.0238494 0.0181153 0.010278 0.0223348 0.0199412 0.0184373 0.0181145 
-0.263529 -0.258746 -0.267624 -0.260166 -0.257778 -0.25834 -0.238841 -0.275584 -0.25105 -0.267771 -0.298933 -0.223439 0.014263 0.0109226 0.0159638 0.0157618 0.0252848 0.0219478 0.0163474 0.00911899 0.019691 0.0182336 0.0200941 0.0178424 
-0.262826 -0.257911 -0.266768 -0.259325 -0.256517 -0.257244 -0.233508 -0.277181 -0.24684 -0.267646 -0.304139 -0.216085 0.0181153 0.010278 0.0223348 0.0199412 0.0184373 0.0181145 0.0153476 0.00963613 0.0145142 0.0172688 0.0196754 0.0184949 
-0.261933 -0.256997 -0.265647 -0.258277 -0.255592 -0.256339 -0.228175 -0.278778 -0.242631 -0.267522 -0.309345 -0.20873 0.0163474 0.00911899 0.019691 0.0182336 0.0200941 0.0178424 0.0109082 0.0096875 0.011133 0.0117627 0.0201853 0.0173517 
-0.261115 -0.256443 -0.264533 -0.257361 -0.254583 -0.255443 -0.222843 -0.280375 -0.238421 -0.267397 -0.314552 -0.201376 0.0153476 0.00963613 0.0145142 0.0172688 0.0196754 0.0184949 0.0080173 0.00775984 0.00769727 0.00995106 0.0172609 0.0161545 
-0.260347 -0.255853 -0.263672 -0.25651 -0.2536 -0.254516 -0.240519 -0.270147 -0.250773 -0.263597 -0.288383 -0.225836 0.0109082 0.0096875 0.011133 0.0117627 0.0201853 0.0173517 0.012886 0.00830965 0.015396 0.0137535 0.011435 0.0115208 
-0.259796 -0.255161 -0.263027 -0.255923 -0.252589 -0.253646 -0.235731 -0.272316 -0.247188 -0.264071 -0.294252 -0.219097 0.0080173 0.00775984 0.00769727 0.00995106 0.0172609 0.0161545 0.0112855 0.00529924 0.0131156 0.0127627 0.0130576 0.0115339 
-0.259396 -0.254331 -0.262612 -0.255395 -0.251729 -0.252838 -0.230943 -0.274486 -0.243602 -0.264544 -0.300121 -0.212357 0.012886 0.00830965 0.015396 0.0137535 0.011435 0.0115208 0.0105069 0.00484343 0.00860705 0.0119687 0.013229 0.012562 
-0.259396 -0.254331 -0.262612 -0.255395 -0.251729 -0.252838 -0.226155 -0.276655 -0.240016 -0.265017 -0.30599 -0.205617 0.012886 0.00830965 0.015396 0.0137535 0.011435 0.0115208 0.00881407 0.00770884 0.00836631 0.00940117 0.0155761 0.0134577 
-0.258751 -0.253765 -0.261815 -0.254669 -0.251161 -0.252255 -0.221367 -0.278825 -0.236431 -0.265491 -0.311859 -0.198878 0.0105069 0.00484343 0.00860705 0.0119687 0.013229 0.012562 0.00654245 0.0056223 0.00590213 0.00808894 0.0136408 0.0129437 
-0.258228 -0.253338 -0.261298 -0.254055 -0.250501 -0.251625 -0.238163 -0.268172 -0.247807 -0.260813 -0.285027 -0.222739 0.00881407 0.00770884 0.00836631 0.00940117 0.0155761 0.0134577 0.0110474 0.00575243 0.0136143 0.0115491 0.00765359 0.00813518 
-0.257788 -0.252559 -0.260797 -0.25359 -0.249724 -0.250945 -0.233726 -0.270636 -0.244634 -0.261674 -0.291312 -0.216383 0.00654245 0.0056223 0.00590213 0.00808894 0.0136408 0.0129437 0.00913165 0.00154007 0.0111334 0.0104173 0.00949611 0.00830905 
-0.257461 -0.251962 -0.260447 -0.253164 -0.249045 -0.250294 -0.22929 -0.2731 -0.241461 -0.262535 -0.297597 -0.210028 0.0110474 0.00575243 0.0136143 0.0115491 0.00765359 0.00813518 0.00810284 0.00135411 0.00633599 0.00941086 0.00989145 0.00945403 
-0.256922 -0.251542 -0.259684 -0.252564 -0.248659 -0.249885 -0.224853 -0.275564 -0.238288 -0.263395 -0.303882 -0.203673 0.00913165 0.00154007 0.0111334 0.0104173 0.00949611 0.00830905 0.00422033 0.00234856 0.00340162 0.00449922 0.0111003 0.00926746 
-0.256466 -0.251244 -0.259058 -0.252044 -0.248186 -0.249464 -0.220416 -0.278028 -0.235115 -0.264256 -0.310168 -0.197317 0.00810284 0.00135411 0.00633599 0.00941086 0.00989144 0.00945403 0.00262687 0.00127622 0.00146424 0.00378368 0.00930577 0.00902513 
-0.256068 -0.250847 -0.258657 -0.251569 -0.247692 -0.248987 -0.236949 -0.266731 -0.246407 -0.259365 -0.283114 -0.220954 0.00422033 0.00234856 0.00340162 0.00449922 0.0111003 0.00926746 0.0065907 0.000155474 0.00843618 0.00661904 0.00299803 0.00372666 
-0.255854 -0.250529 -0.258433 -0.2513 -0.247138 -0.248518 -0.232693 -0.26941 -0.243429 -0.260428 -0.289636 -0.21482 0.00262687 0.00127622 0.00146424 0.00378368 0.00930577 0.00902513 0.00509681 -0.00273815 0.00647772 0.00582863 0.00516302 0.00414694 
-0.255854 -0.250529 -0.258433 -0.2513 -0.247138 -0.248518 -0.228437 -0.272088 -0.240451 -0.26149 -0.296159 -0.208686 0.00262687 0.00127622 0.00146424 0.00378368 0.00930577 0.00902513 0.00493141 -0.00106187 0.0024429 0.0059333 0.00712631 0.00675018 
-0.255744 -0.250083 -0.25832 -0.251077 -0.246674 -0.24807 -0.224181 -0.274767 -0.237472 -0.262552 -0.302681 -0.202552 0.00509681 -0.00273815 0.00647772 0.00582863 0.00516303 0.00414694 0.00244566 -0.000310335 0.00155157 0.00208365 0.00789243 0.00642332 
-0.255498 -0.25003 -0.257914 -0.250774 -0.246418 -0.247856 -0.219926 -0.277446 -0.234494 -0.263614 -0.309204 -0.196418 0.00493141 -0.00106187 0.0024429 0.0059333 0.00712631 0.00675018 0.00161396 -0.000488561 0.000295555 0.00204201 0.00657357 0.00662813 
-0.255233 -0.249567 -0.257779 -0.250449 -0.246064 -0.247514 -0.235939 -0.265531 -0.245086 -0.25818 -0.281685 -0.21962 0.00244566 -0.000310335 0.00155157 0.00208365 0.00789243 0.00642332 0.00641223 -0.00156755 0.00823787 0.00550295 0.000700491 0.00179301 
-0.255113 -0.249439 -0.257628 -0.250332 -0.245671 -0.247185 -0.231834 -0.268389 -0.242291 -0.259407 -0.288385 -0.213652 0.00161396 -0.000488561 0.000295555 0.00204201 0.00657357 0.00662813 0.00488903 -0.00411628 0.00621677 0.00498392 0.00310095 0.0023682 
-0.255034 -0.249058 -0.257536 -0.250266 -0.245345 -0.246855 -0.227729 -0.271246 -0.239497 -0.260634 -0.295084 -0.207683 0.00641223 -0.00156755 0.00823787 0.00550295 0.000700491 0.00179301 0.00416729 -0.0040992 0.00175166 0.00463629 0.00410954 0.0040784 
-0.254719 -0.248911 -0.257054 -0.249993 -0.245315 -0.246756 -0.223623 -0.274104 -0.236703 -0.261861 -0.301784 -0.201715 0.00488903 -0.00411628 0.00621677 0.00498392 0.00310095 0.0023682 0.000755873 -0.00244193 -0.000554736 0.000468607 0.00594932 0.00456169 
-0.254474 -0.248919 -0.256671 -0.249731 -0.245164 -0.246632 -0.219518 -0.276961 -0.233908 -0.263088 -0.308484 -0.195746 0.00416729 -0.0040992 0.00175166 0.00463629 0.00410954 0.0040784 -8.20699e-05 -0.00240848 -0.0017551 0.000530813 0.00486289 0.00494813 
-0.254282 -0.249097 -0.256454 -0.249523 -0.244962 -0.246422 -0.235233 -0.264571 -0.244332 -0.257239 -0.280375 -0.218417 0.000755873 -0.00244193 -0.000554736 0.000468607 0.00594932 0.00456169 0.00504793 -0.00102673 0.0060431 0.00461182 -0.000517251 0.000248646 
-0.254245 -0.248943 -0.256373 -0.249482 -0.244665 -0.246195 -0.231233 -0.267571 -0.241642 -0.258597 -0.287237 -0.212598 -8.20699e-05 -0.00240848 -0.0017551 0.000530813 0.00486289 0.00494813 0.00357536 -0.00395964 0.00399969 0.00413895 0.00197837 0.000970297 
-0.254237 -0.248982 -0.256375 -0.249439 -0.244423 -0.245947 -0.227233 -0.270572 -0.238953 -0.259955 -0.294099 -0.206778 0.00504793 -0.00102673 0.0060431 0.00461182 -0.000517251 0.000248646 0.00293684 -0.00250263 -0.000339654 0.00365656 0.00309535 0.00273559 
-0.253981 -0.248638 -0.255995 -0.24922 -0.244443 -0.24593 -0.223233 -0.273573 -0.236263 -0.261313 -0.300962 -0.200959 0.00357536 -0.00395964 0.00399969 0.00413895 0.00197837 0.000970297 -0.000375236 -0.00170645 -0.0024082 -0.000455007 0.00495507 0.00345324 
-0.253805 -0.248469 -0.255757 -0.248986 -0.244339 -0.245877 -0.219233 -0.276573 -0.233574 -0.262671 -0.307824 -0.19514 0.00293684 -0.00250263 -0.000339654 0.00365655 0.00309535 0.00273559 -0.000954645 -0.00237502 -0.00314798 -0.000330322 0.00394443 0.00403795 
-0.253667 -0.24825 -0.255686 -0.248783 -0.244186 -0.245738 -0.234688 -0.264301 -0.24355 -0.256693 -0.279695 -0.217743 -0.000375236 -0.00170645 -0.0024082 -0.000455007 0.00495507 0.00345324 0.00402589 -0.00267937 0.00477009 0.0034124 -0.00161899 -0.000554343 
-0.253682 -0.248009 -0.255729 -0.248779 -0.243941 -0.245564 -0.230769 -0.267342 -0.240969 -0.258127 -0.286641 -0.212007 -0.000954645 -0.00237502 -0.00314798 -0.000330322 0.00394443 0.00403795 0.00259952 -0.00614331 0.00299505 0.00294524 0.000923667 0.00025205 
-0.253725 -0.247927 -0.255808 -0.248793 -0.24375 -0.245362 -0.226851 -0.270383 -0.238389 -0.259561 -0.293588 -0.206272 0.00402589 -0.00267937 0.00477009 0.0034124 -0.00161899 -0.000554343 0.00204159 -0.00530544 -0.00119179 0.00253998 0.00211791 0.00210277 
-0.253518 -0.247731 -0.255488 -0.24861 -0.243832 -0.245378 -0.222932 -0.273424 -0.235808 -0.260995 -0.300535 -0.200536 0.00259952 -0.00614331 0.00299505 0.00294524 0.000923667 0.00025205 -0.00111983 -0.00404123 -0.00311638 -0.00152844 0.00408473 0.00285111 
-0.253518 -0.247731 -0.255488 -0.24861 -0.243832 -0.245378 -0.219013 -0.276465 -0.233227 -0.262429 -0.307481 -0.1948 0.00259952 -0.00614331 0.00299505 0.00294524 0.000923667 0.00025205 -0.00107373 -0.00407701 -0.00307663 -0.000642916 0.0032993 0.00351435 
